# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
414		136726		1984555		47642
415		136731		1988914		47591
416		136756		1993293		47608
417		136686		1997738		47573
418		136798		2002196		47564
419		136797		2006622		47571
420		136697		2011071		47641
421		136693		2015454		47590
422		136718		2019891		47631
423		136657		2024334		47599
424		136685		2028815		47554
425		136642		2033261		47572
426		136659		2037641		47536
427		136697		2042039		47570
428		136809		2046446		47634
429		136741		2050904		47663
430		136751		2055471		47593
431		136768		2059962		47580
432		136785		2064362		47593
433		136829		2068779		47728
434		136777		2073204		47679
435		136786		2077575		47670
436		136817		2082054		47700
437		136744		2086307		47598
438		136642		2090677		47619
439		136802		2094995		47579
440		136788		2099476		47559
441		136722		2103986		47611
442		136743		2108368		47539
443		136727		2112808		47596
444		136700		2117150		47601
445		136679		2121518		47709
446		136764		2125943		47649
447		136777		2130532		47609
448		136740		2134973		47600
449		136717		2139376		47572
450		136751		2143836		47595
451		136683		2148225		47693
452		136698		2152633		47628
453		136630		2156939		47627
454		136665		2161229		47632
455		136629		2165565		47633
456		136774		2170053		47648
457		136672		2174497		47651
458		136688		2178964		47693
459		136773		2183446		47547
460		136691		2187977		47596
461		136726		2192525		47592
462		136739		2196972		47638
463		136856		2201487		47672
464		136769		2205952		47608
465		136781		2210496		47555
466		136772		2214995		47615
467		136765		2219449		47602
468		136665		2223914		47658
469		136579		2228247		47665
470		136673		2232564		47728
471		136732		2236903		47672
472		136764		2241389		47625
473		136790		2245864		47618
474		136713		2250303		47610
475		136733		2254696		47622
476		136647		2259029		47662
477		136681		2263385		47617
478		136744		2267789		47634
479		136763		2272268		47558
480		136713		2276670		47582
481		136726		2281086		47659
482		136842		2285598		47647
483		136834		2290166		47589
484		136832		2294636		47602
485		136784		2299105		47614
486		136729		2303490		47565
487		136777		2307862		47543
488		136622		2312221		47562
489		136685		2316487		47613
490		136802		2320925		47566
491		136766		2325336		47586
492		136762		2329891		47522
493		136857		2334380		47550
494		136760		2338861		47539
495		136704		2343256		47648
496		136727		2347606		47593
497		136777		2352194		47540
498		136710		2356601		47517
499		136635		2361053		47558
500		136617		2365430		47539
501		136640		2369745		47608
502		136677		2374162		47630
503		136658		2378527		47547
504		136689		2382835		47569
505		136811		2387290		47608
506		136752		2391798		47590
507		136730		2396216		47549
508		136682		2400635		47545
509		136675		2404975		47538
510		136731		2409383		47523
511		136640		2413861		47561
512		136713		2418275		47610
513		136698		2422666		47530
514		136651		2427049		47478
515		136597		2431469		47527
516		136635		2435860		47584
517		136665		2440377		47546
518		136711		2444772		47566
519		136735		2449300		47605
520		136710		2453720		47621
521		136717		2458139		47602
522		136708		2462482		47557
523		136679		2466973		47512
524		136684		2471422		47526
525		136678		2475868		47582
526		136648		2480208		47545
527		136669		2484694		47504
528		136692		2489143		47528
529		136727		2493598		47522
530		136692		2498096		47619
531		136779		2502404		47612
532		136818		2506908		47630
533		136790		2511340		47552
534		136737		2515861		47651
535		136685		2520372		47648
536		136788		2524808		47676
537		136790		2529275		47592
538		136719		2533766		47615
539		136750		2538281		47589
540		136719		2542782		47570
541		136666		2547112		47561
542		136821		2551538		47580
543		136737		2556016		47594
544		136863		2560486		47570
545		136796		2564897		47528
546		136805		2569387		47555
547		136700		2573883		47527
548		136620		2578269		47548
549		136673		2582706		47529
550		136702		2587132		47572
551		136697		2591521		47580
552		136654		2595936		47562
553		136641		2600303		47551
554		136727		2604770		47497
555		136568		2609137		47535
556		136695		2613586		47490
557		136615		2617945		47550
558		136689		2622362		47540
559		136613		2626754		47529
560		136610		2631116		47561
561		136669		2635420		47559
562		136649		2639785		47553
563		136678		2644095		47572
564		136709		2648464		47480
565		136719		2652800		47548
566		136722		2657303		47505
567		136608		2661633		47535
568		136641		2666027		47630
569		136553		2670490		47643
570		136577		2674851		47603
571		136686		2679238		47522
572		136630		2683670		47545
573		136639		2688066		47530
574		136563		2692458		47515
575		136660		2696874		47580
576		136565		2701230		47600
577		136588		2705547		47659
578		136623		2709894		47608
579		136629		2714377		47593
580		136697		2718818		47629
581		136681		2723253		47608
582		136646		2727686		47585
583		136603		2732067		47607
584		136564		2736454		47565
585		136660		2740814		47596
586		136596		2745215		47586
587		136613		2749663		47622
588		136658		2754087		47573
589		136654		2758455		47586
590		136700		2762888		47585
591		136710		2767309		47589
592		136709		2771808		47607
593		136753		2776316		47647
594		136727		2780776		47612
595		136756		2785309		47612
596		136692		2789789		47567
597		136735		2794376		47494
598		136698		2798926		47546
599		136644		2803347		47554
600		136508		2807696		47494
601		136642		2812114		47563
602		136747		2816618		47494
603		136673		2821135		47593
604		136616		2825607		47582
605		136605		2830044		47608
606		136728		2834574		47644
607		136700		2839040		47643
608		136720		2843489		47589
609		136740		2847926		47666
610		136778		2852359		47519
611		136700		2856734		47605
612		136670		2861137		47543
613		136675		2865545		47646
614		136603		2869884		47590
615		136665		2874273		47654
616		136605		2878530		47562
617		136772		2882938		47507
618		136670		2887374		47538
619		136681		2891771		47532
620		136704		2896271		47584
621		136653		2900668		47581
622		136748		2905165		47594
623		136857		2909584		47607
624		136780		2914043		47580
625		136652		2918473		47529
626		136687		2922862		47656
627		136642		2927336		47634
628		136627		2931838		47561
629		136796		2936276		47501
630		136756		2940804		47590
631		136625		2945329		47637
632		136687		2949755		47633
633		136760		2954115		47647
634		136649		2958576		47626
635		136694		2963042		47628
636		136650		2967455		47603
637		136598		2971787		47582
638		136602		2976111		47580
639		136658		2980528		47606
640		136599		2984986		47577
641		136670		2989439		47567
642		136526		2993771		47609
643		136525		2998023		47648
644		136660		3002241		47573
645		136683		3006479		47661
646		136621		3010882		47595
647		136663		3015236		47579
648		136687		3019548		47590
649		136705		3023887		47617
650		136595		3028300		47621
651		136609		3032723		47601
652		136602		3037041		47606
653		136608		3041374		47654
654		136575		3045698		47725
655		136560		3049999		47647
656		136722		3054337		47590
657		136740		3058735		47583
658		136761		3063107		47639
659		136713		3067555		47690
660		136672		3071932		47596
661		136684		3076321		47575
662		136651		3080779		47629
663		136679		3085054		47554
664		136684		3089546		47558
665		136664		3093956		47609
666		136650		3098269		47597
667		136677		3102756		47633
668		136654		3107213		47696
669		136805		3111553		47640
670		136723		3116046		47581
671		136789		3120343		47573
672		136674		3124776		47636
673		136706		3129172		47574
674		136713		3133533		47553
675		136693		3137885		47577
676		136721		3142286		47564
677		136709		3146674		47532
678		136690		3151066		47628
679		136716		3155489		47664
680		136628		3159853		47603
681		136633		3164197		47568
682		136583		3168516		47563
683		136666		3172823		47622
684		136656		3177228		47665
685		136776		3181802		47677
686		136757		3186225		47615
687		136747		3190669		47534
688		136696		3195169		47567
689		136726		3199577		47567
690		136770		3203978		47624
691		136775		3208320		47615
692		136767		3212770		47521
693		136721		3217233		47590
694		136722		3221683		47632
695		136811		3226302		47613
696		136770		3230772		47540
697		136701		3235245		47589
698		136675		3239619		47534
699		136723		3244073		47496
700		136747		3248528		47488
701		136771		3253037		47531
702		136736		3257477		47574
703		136740		3262002		47560
704		136746		3266486		47607
705		136761		3271032		47536
706		136694		3275517		47570
707		136692		3279912		47595
708		136722		3284368		47633
709		136766		3288761		47571
710		136817		3293292		47614
711		136822		3297916		47617
712		136783		3302439		47592
713		136750		3307016		47619
714		136594		3311416		47622
715		136795		3315831		47644
716		136753		3320306		47602
717		136759		3324707		47627
718		136771		3329191		47609
719		136709		3333534		47655
720		136758		3338001		47617
721		136665		3342461		47635
722		136637		3346899		47580
723		136677		3351200		47610
724		136784		3355615		47614
725		136758		3360081		47628
726		136668		3364451		47540
727		136786		3368855		47489
728		136732		3373438		47585
729		136580		3377904		47577
730		136623		3382241		47520
731		136579		3386626		47598
732		136600		3390979		47569
733		136594		3395304		47572
734		136678		3399780		47571
735		136713		3404185		47605
736		136740		3408641		47607
737		136735		3413166		47587
738		136707		3417664		47565
739		136642		3422140		47615
740		136537		3426498		47639
741		136605		3430758		47649
742		136634		3435127		47663
743		136701		3439513		47661
744		136685		3443885		47647
745		136704		3448208		47623
746		136656		3452611		47606
747		136709		3456999		47646
748		136711		3461376		47635
749		136700		3465785		47663
750		136673		3470259		47609
751		136610		3474703		47629
752		136650		3479084		47600
753		136598		3483429		47630
754		136658		3487888		47573
755		136686		3492301		47598
756		136672		3496696		47569
757		136657		3501132		47644
758		136623		3505472		47608
759		136626		3509843		47592
760		136668		3514243		47628
761		136670		3518652		47634
762		136659		3523036		47613
763		136701		3527340		47581
764		136599		3531714		47611
765		136627		3536016		47630
766		136638		3540477		47618
767		136697		3544905		47567
768		136698		3549256		47638
769		136710		3553747		47625
770		136667		3558096		47657
771		136653		3562551		47573
772		136552		3566965		47643
773		136491		3571171		47620
774		136571		3575459		47602
775		136534		3579764		47612
776		136646		3584101		47652
777		136572		3588417		47636
778		136686		3592789		47702
779		136666		3597114		47626
780		136704		3601472		47673
781		136722		3605827		47661
782		136827		3610374		47621
783		136675		3614968		47597
784		136729		3619357		47617
785		136660		3623730		47574
786		136672		3628021		47647
787		136769		3632371		47647
788		136777		3636785		47620
789		136664		3641175		47581
790		136702		3645601		47601
791		136807		3650095		47538
792		136691		3654558		47548
793		136602		3658947		47566
794		136647		3663275		47548
795		136607		3667650		47641
796		136651		3671971		47546
797		136628		3676373		47591
798		136673		3680780		47644
799		136672		3685336		47605
800		136592		3689663		47751
801		136717		3694020		47695
802		136611		3698459		47607
803		136557		3702797		47540
804		136613		3707183		47586
805		136617		3711617		47666
806		136607		3715995		47589
807		136691		3720387		47593
808		136597		3724754		47658
809		136643		3729193		47591
810		136704		3733641		47691
811		136726		3738147		47713
812		136638		3742554		47645
813		136707		3746976		47706
814		136649		3751440		47614
815		136724		3755912		47659
816		136661		3760306		47619
817		136641		3764725		47553
818		136699		3769090		47519
819		136657		3773543		47517
820		136701		3778005		47502
821		136679		3782471		47627
822		136694		3787020		47615
823		136688		3791298		47569
824		136795		3795851		47487
825		136687		3800339		47630
826		136685		3804747		47667
827		136623		3809251		47609
828		136579		3813659		47656
829		136621		3818031		47608
830		136733		3822419		47627
831		136790		3826852		47624
832		136654		3831340		47540
833		136711		3835862		47503
834		136656		3840355		47501
835		136555		3844717		47579
836		136629		3849146		47574
837		136628		3853498		47584
838		136534		3857864		47621
839		136678		3862264		47593
840		136580		3866611		47588
841		136672		3871074		47542
842		136578		3875514		47527
843		136629		3879882		47570
844		136706		3884347		47589
845		136659		3888910		47615
846		136688		3893342		47674
847		136671		3897913		47608
848		136690		3902340		47658
849		136739		3906790		47599
850		136639		3911201		47545
851		136591		3915641		47607
852		136562		3919906		47679
853		136627		3924233		47675
854		136684		3928726		47532
855		136705		3933253		47493
856		136565		3937680		47591
857		136671		3942137		47583
858		136540		3946464		47598
859		136630		3950822		47632
860		136575		3955289		47578
861		136586		3959750		47564
862		136614		3964159		47610
863		136620		3968488		47663
864		136637		3972917		47613
865		136641		3977375		47544
866		136636		3981872		47499
867		136604		3986374		47482
868		136644		3990820		47543
869		136620		3995197		47575
870		136722		3999643		47576
871		136728		4004217		47519
872		136627		4008672		47529
873		136616		4013062		47505
874		136661		4017567		47531
875		136644		4021949		47556
876		136687		4026435		47629
877		136619		4030825		47629
878		136663		4035177		47646
879		136622		4039552		47578
880		136601		4043961		47607
881		136656		4048427		47614
882		136651		4052814		47645
883		136631		4057250		47606
884		136708		4061721		47605
885		136627		4066088		47604
886		136620		4070490		47577
887		136669		4074865		47573
888		136689		4079216		47493
889		136703		4083591		47501
890		136669		4088134		47588
891		136537		4092537		47672
892		136614		4096885		47705
893		136691		4101302		47687
894		136559		4105581		47572
895		136524		4109859		47636
896		136608		4114167		47662
897		136612		4118565		47587
898		136627		4123023		47635
899		136672		4127471		47605
900		136674		4131918		47695
901		136662		4136396		47623
902		136690		4140849		47618
903		136756		4145351		47556
904		136697		4149823		47574
905		136644		4154370		47620
906		136634		4158857		47610
907		136574		4163246		47666
908		136678		4167668		47563
909		136675		4172046		47616
910		136608		4176453		47673
911		136658		4180722		47659
912		136616		4185154		47630
913		136615		4189616		47648
914		136612		4193965		47653
915		136691		4198376		47636
916		136719		4202996		47613
917		136659		4207477		47689
918		136615		4211876		47632
919		136664		4216170		47610
920		136708		4220702		47578
921		136648		4225062		47671
922		136541		4229380		47634
923		136605		4233805		47625
924		136569		4238131		47631
925		136557		4242501		47582
926		136561		4246806		47620
927		136537		4251114		47581
928		136614		4255453		47542
929		136619		4259802		47620
930		136572		4264200		47582
931		136517		4268481		47611
932		136501		4272800		47597
933		136571		4277149		47623
934		136655		4281625		47569
935		136636		4286006		47608
936		136547		4290441		47617
937		136613		4294822		47565
938		136593		4299265		47577
939		136624		4303609		47532
940		136631		4308010		47513
941		136653		4312470		47517
942		136616		4316939		47565
943		136683		4321372		47580
944		136629		4325767		47611
945		136558		4330200		47583
946		136601		4334676		47649
947		136628		4339152		47632
948		136702		4343606		47631
949		136669		4348093		47621
950		136658		4352546		47653
951		136730		4357176		47615
952		136628		4361711		47591
953		136720		4366160		47566
954		136604		4370649		47640
955		136565		4375099		47581
956		136602		4379466		47571
957		136668		4383851		47560
958		136570		4388209		47570
959		136523		4392633		47545
960		136502		4396917		47579
961		136539		4401329		47657
962		136584		4405717		47668
963		136593		4410142		47602
964		136648		4414653		47579
965		136538		4419058		47645
966		136523		4423452		47589
967		136578		4427806		47608
968		136582		4432058		47605
969		136539		4436490		47622
970		136628		4440901		47504
971		136586		4445293		47558
972		136522		4449663		47612
973		136459		4453931		47546
974		136571		4458281		47592
975		136582		4462686		47549
976		136587		4467218		47539
977		136576		4471650		47611
978		136577		4476002		47533
979		136692		4480555		47567
980		136677		4485089		47603
981		136556		4489437		47552
982		136638		4493838		47609
983		136606		4498298		47582
984		136653		4502754		47645
985		136591		4507163		47692
986		136548		4511511		47558
987		136459		4515841		47644
988		136558		4520100		47537
989		136532		4524421		47547
990		136521		4528869		47540
991		136585		4533253		47514
992		136501		4537618		47594
993		136482		4541961		47574
994		136504		4546282		47647
995		136554		4550643		47508
996		136523		4554956		47518
997		136545		4559270		47610
998		136583		4563606		47599
999		136615		4568080		47579
