# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
367		867		348203		3596
368		867		348203		3596
369		867		348203		3596
370		867		348203		3596
371		867		348203		3596
372		867		348203		3596
373		867		348203		3596
374		867		348203		3596
375		867		348203		3596
376		867		348203		3596
377		867		348203		3596
378		867		348203		3596
379		867		348203		3596
380		867		348203		3596
381		867		348203		3596
382		867		348203		3596
383		867		348203		3596
384		867		348203		3596
385		867		348203		3596
386		867		348203		3596
387		867		348203		3596
388		867		348203		3596
389		867		348203		3596
390		866		348204		3596
391		866		348204		3596
392		866		348204		3596
393		866		348204		3596
394		866		348204		3596
395		866		348204		3596
396		866		348204		3596
397		866		348204		3596
398		866		348204		3596
399		866		348204		3596
400		866		348204		3596
401		866		348204		3596
402		866		348204		3596
403		866		348204		3596
404		866		348204		3596
405		866		348204		3596
406		866		348204		3596
407		866		348204		3596
408		866		348204		3596
409		866		348204		3596
410		866		348204		3596
411		866		348204		3596
412		866		348204		3596
413		866		348204		3596
414		866		348204		3596
415		866		348204		3596
416		866		348204		3596
417		866		348204		3596
418		866		348204		3596
419		866		348204		3596
420		866		348204		3596
421		866		348204		3596
422		866		348204		3596
423		866		348204		3596
424		866		348204		3596
425		866		348204		3596
426		866		348204		3596
427		866		348204		3596
428		866		348204		3596
429		866		348204		3596
430		866		348204		3596
431		866		348204		3596
432		866		348204		3596
433		866		348204		3596
434		866		348204		3596
435		866		348204		3596
436		866		348204		3596
437		866		348204		3596
438		866		348204		3596
439		866		348204		3596
440		866		348204		3596
441		866		348204		3596
442		866		348204		3596
443		866		348204		3596
444		866		348204		3596
445		866		348204		3596
446		866		348204		3596
447		866		348204		3596
448		866		348204		3596
449		866		348204		3596
450		866		348204		3596
451		866		348204		3596
452		866		348204		3596
453		866		348204		3596
454		866		348204		3596
455		866		348204		3596
456		866		348204		3596
457		866		348204		3596
458		866		348204		3596
459		866		348204		3596
460		866		348204		3596
461		866		348204		3596
462		866		348204		3596
463		866		348204		3596
464		866		348204		3596
465		866		348204		3596
466		866		348204		3596
467		866		348204		3596
468		866		348204		3596
469		866		348204		3596
470		866		348204		3596
471		866		348204		3596
472		866		348204		3596
473		866		348204		3596
474		866		348204		3596
475		866		348204		3596
476		866		348204		3596
477		866		348204		3596
478		866		348204		3596
479		866		348204		3596
480		866		348204		3596
481		866		348204		3596
482		866		348204		3596
483		866		348204		3596
484		866		348204		3596
485		866		348204		3596
486		866		348204		3596
487		866		348204		3596
488		866		348204		3596
489		866		348204		3596
490		866		348204		3596
491		1296		348860		3589
492		1643		349888		3573
493		2002		351194		3570
494		2340		352802		3559
495		2544		354564		3566
496		2831		356497		3551
497		3084		358684		3587
498		3266		361011		3607
499		3391		363347		3585
500		3480		365640		3565
501		3613		368031		3547
502		3703		370616		3550
503		4008		373171		3562
504		4053		375841		3555
505		4195		378525		3534
506		4261		381228		3555
507		4331		383780		3559
508		4290		386397		3561
509		4256		389119		3579
510		4363		391800		3566
511		4434		394495		3556
512		4484		397372		3542
513		4478		400093		3547
514		4590		402871		3526
515		4642		405673		3549
516		4768		408521		3539
517		4793		411401		3585
518		4705		414290		3535
519		4706		417113		3532
520		4707		419869		3564
521		4769		422602		3547
522		4807		425422		3583
523		4814		428252		3490
524		4730		431196		3537
525		4835		433952		3498
526		4827		436739		3555
527		4851		439563		3534
528		4938		442485		3546
529		4931		445487		3529
530		4954		448425		3545
531		5015		451314		3522
532		4989		454113		3536
533		4943		456984		3533
534		4920		459854		3533
535		4768		462632		3563
536		4826		465385		3531
537		4748		468088		3549
538		4794		470881		3535
539		4835		473681		3531
540		4860		476404		3579
541		4725		479159		3548
542		4715		481960		3536
543		4689		484680		3526
544		4599		487406		3509
545		4564		490056		3541
546		4649		492755		3545
547		4574		495371		3532
548		4527		498068		3554
549		4526		500710		3539
550		4400		503304		3529
551		4335		505765		3554
552		4260		508141		3557
553		4225		510482		3555
554		4086		512848		3542
555		4125		515103		3550
556		4092		517294		3554
557		4014		519557		3541
558		4022		521812		3515
559		3999		524068		3476
560		3978		526329		3511
561		3945		528636		3527
562		4028		530954		3545
563		4020		533154		3552
564		3909		535399		3544
565		3874		537645		3544
566		4021		539797		3588
567		3900		542002		3514
568		3792		544077		3544
569		3824		546213		3524
570		3782		548386		3519
571		3689		550585		3538
572		3698		552548		3525
573		3635		554486		3553
574		3506		556358		3521
575		3415		558165		3533
576		3392		559952		3565
577		3351		561783		3581
578		3336		563533		3538
579		3283		565329		3540
580		3242		567120		3552
581		3220		568943		3520
582		3152		570532		3519
583		3117		572207		3548
584		3041		573907		3506
585		2929		575416		3543
586		2820		576822		3532
587		2744		578176		3551
588		2705		579501		3542
589		2611		580802		3537
590		2642		582111		3543
591		2665		583407		3571
592		2644		584700		3565
593		2612		585950		3541
594		2585		587305		3526
595		2626		588563		3531
596		2579		589920		3535
597		2494		590991		3543
598		2459		592104		3581
599		2420		593133		3551
600		2412		594130		3566
601		2363		595168		3559
602		2309		596119		3587
603		2269		597075		3566
604		2182		598039		3560
605		2200		598870		3576
606		2157		599612		3557
607		2142		600470		3546
608		2101		601190		3548
609		2114		602020		3543
610		2066		602810		3547
611		2040		603674		3542
612		2028		604487		3545
613		2023		605311		3547
614		1982		606049		3547
615		2008		606817		3542
616		1929		607521		3534
617		1877		608208		3543
618		1872		608865		3535
619		1855		609469		3549
620		1810		610111		3537
621		1802		610726		3544
622		1762		611333		3559
623		1699		611917		3543
624		1695		612461		3546
625		1653		613021		3541
626		1676		613592		3528
627		1668		614123		3551
628		1604		614697		3537
629		1561		615200		3547
630		1494		615625		3551
631		1447		616021		3559
632		1390		616399		3556
633		1390		616791		3570
634		1338		617161		3569
635		1335		617482		3563
636		1316		617793		3565
637		1274		618086		3536
638		1232		618318		3554
639		1219		618561		3541
640		1219		618778		3563
641		1209		619017		3557
642		1209		619252		3565
643		1224		619501		3562
644		1201		619726		3551
645		1162		619981		3562
646		1156		620191		3557
647		1139		620393		3561
648		1133		620608		3562
649		1134		620883		3571
650		1134		621080		3554
651		1096		621328		3554
652		1085		621519		3557
653		1072		621703		3556
654		1059		621867		3557
655		1031		622013		3549
656		1025		622184		3564
657		1015		622318		3560
658		1023		622462		3564
659		1004		622588		3565
660		996		622722		3561
661		982		622863		3562
662		968		622999		3560
663		982		623118		3564
664		974		623285		3553
665		976		623415		3561
666		980		623581		3561
667		969		623682		3564
668		953		623805		3555
669		942		623900		3555
670		928		623990		3557
671		928		624070		3564
672		914		624138		3560
673		913		624208		3567
674		911		624284		3553
675		905		624353		3553
676		903		624454		3555
677		892		624518		3555
678		892		624592		3556
679		890		624652		3563
680		897		624728		3558
681		897		624794		3557
682		892		624874		3563
683		895		624932		3554
684		877		625003		3562
685		876		625056		3557
686		876		625113		3558
687		868		625181		3558
688		864		625242		3558
689		860		625297		3553
690		853		625344		3552
691		853		625391		3556
692		858		625436		3554
693		854		625490		3554
694		853		625562		3552
695		852		625618		3562
696		839		625672		3555
697		834		625726		3552
698		831		625762		3553
699		826		625792		3555
700		827		625825		3561
701		826		625868		3556
702		827		625916		3563
703		828		625949		3560
704		827		625982		3551
705		823		626023		3559
706		823		626071		3560
707		815		626095		3557
708		813		626136		3554
709		808		626170		3558
710		807		626208		3559
711		805		626239		3558
712		802		626267		3554
713		795		626296		3555
714		794		626324		3555
715		795		626342		3555
716		792		626357		3558
717		791		626371		3555
718		786		626381		3555
719		786		626393		3556
720		789		626409		3556
721		781		626425		3557
722		781		626445		3558
723		783		626455		3559
724		784		626479		3560
725		787		626491		3563
726		779		626507		3559
727		778		626517		3558
728		778		626526		3560
729		776		626543		3559
730		779		626561		3559
731		778		626574		3557
732		780		626585		3558
733		784		626599		3559
734		784		626613		3560
735		787		626644		3560
736		792		626663		3560
737		783		626684		3562
738		785		626708		3561
739		787		626729		3561
740		789		626752		3560
741		785		626791		3561
742		786		626812		3564
743		775		626830		3566
744		779		626848		3567
745		779		626861		3565
746		773		626870		3565
747		776		626877		3562
748		777		626887		3564
749		775		626896		3560
750		775		626908		3561
751		774		626914		3560
752		774		626920		3561
753		774		626937		3557
754		774		626959		3564
755		774		626971		3561
756		773		626984		3561
757		773		626991		3561
758		771		627001		3560
759		771		627012		3560
760		772		627021		3560
761		774		627027		3561
762		771		627038		3562
763		770		627047		3563
764		770		627057		3564
765		770		627066		3563
766		768		627073		3565
767		767		627079		3564
768		766		627088		3560
769		765		627097		3560
770		763		627101		3562
771		764		627106		3564
772		763		627110		3565
773		764		627118		3565
774		764		627122		3561
775		760		627127		3564
776		759		627132		3566
777		758		627135		3565
778		757		627140		3564
779		758		627143		3563
780		757		627146		3564
781		758		627149		3563
782		762		627155		3566
783		766		627160		3566
784		766		627172		3565
785		761		627186		3566
786		761		627192		3565
787		762		627199		3567
788		762		627203		3565
789		763		627211		3565
790		764		627224		3563
791		763		627229		3564
792		763		627236		3566
793		763		627243		3564
794		764		627254		3565
795		762		627257		3563
796		763		627264		3565
797		760		627274		3567
798		760		627279		3567
799		760		627289		3565
800		762		627304		3566
801		759		627319		3567
802		759		627323		3568
803		757		627328		3566
804		759		627332		3566
805		760		627337		3571
806		760		627348		3569
807		757		627355		3567
808		756		627357		3568
809		755		627359		3567
810		755		627360		3569
811		755		627361		3569
812		755		627363		3567
813		755		627368		3569
814		754		627373		3568
815		755		627375		3568
816		755		627378		3570
817		753		627381		3569
818		753		627381		3569
819		753		627383		3567
820		752		627386		3568
821		754		627389		3569
822		754		627391		3569
823		754		627393		3569
824		754		627398		3570
825		755		627401		3570
826		756		627407		3568
827		752		627412		3570
828		755		627421		3570
829		756		627424		3568
830		758		627433		3567
831		757		627442		3571
832		756		627451		3570
833		755		627457		3570
834		753		627462		3568
835		754		627466		3568
836		753		627474		3568
837		753		627479		3568
838		755		627483		3569
839		755		627487		3569
840		756		627489		3569
841		755		627493		3568
842		754		627499		3570
843		753		627504		3569
844		754		627508		3569
845		754		627512		3568
846		752		627516		3568
847		752		627520		3568
848		751		627522		3567
849		750		627524		3569
850		755		627530		3565
851		758		627538		3567
852		756		627543		3566
853		755		627548		3565
854		753		627558		3565
855		754		627562		3565
856		752		627565		3565
857		753		627572		3563
858		754		627576		3566
859		754		627582		3564
860		753		627586		3563
861		754		627592		3566
862		751		627602		3565
863		753		627614		3563
864		750		627617		3563
865		751		627618		3563
866		751		627619		3565
867		751		627620		3565
868		749		627621		3565
869		749		627621		3565
870		749		627621		3565
871		749		627621		3565
872		749		627621		3565
873		749		627621		3565
874		749		627621		3565
875		749		627621		3565
876		749		627621		3565
877		749		627621		3565
878		749		627621		3565
879		749		627621		3565
880		749		627621		3565
881		749		627621		3565
882		749		627621		3565
883		749		627621		3565
884		749		627621		3565
885		749		627621		3565
886		749		627621		3565
887		749		627621		3565
888		749		627621		3565
889		749		627621		3565
890		749		627621		3565
891		749		627621		3565
892		749		627621		3565
893		749		627621		3565
894		749		627621		3565
895		749		627621		3565
896		749		627621		3565
897		749		627621		3565
898		749		627621		3565
899		747		627622		3565
900		747		627622		3565
901		747		627622		3565
902		747		627622		3565
903		747		627622		3565
904		747		627622		3565
905		747		627622		3565
906		747		627622		3565
907		747		627622		3565
908		747		627622		3565
909		747		627622		3565
910		747		627622		3565
911		747		627622		3565
912		747		627622		3565
913		747		627622		3565
914		747		627622		3565
915		747		627622		3565
916		747		627622		3565
917		747		627622		3565
918		747		627622		3565
919		747		627622		3565
920		747		627622		3565
921		747		627622		3565
922		747		627622		3565
923		747		627622		3565
924		747		627622		3565
925		747		627622		3565
926		747		627622		3565
927		747		627622		3565
928		747		627622		3565
929		747		627622		3565
930		747		627622		3565
931		747		627622		3565
932		747		627622		3565
933		747		627622		3565
934		747		627622		3565
935		747		627622		3565
936		747		627622		3565
937		747		627622		3565
938		747		627622		3565
939		747		627622		3565
940		747		627622		3565
941		747		627622		3565
942		747		627622		3565
943		747		627622		3565
944		747		627622		3565
945		747		627622		3565
946		747		627622		3565
947		747		627622		3565
948		747		627622		3565
949		747		627622		3565
950		747		627622		3565
951		747		627622		3565
952		747		627622		3565
953		747		627622		3565
954		747		627622		3565
955		747		627622		3565
956		747		627622		3565
957		747		627622		3565
958		747		627622		3565
959		747		627622		3565
960		747		627622		3565
961		747		627622		3565
962		747		627622		3565
963		747		627622		3565
964		747		627622		3565
965		747		627622		3565
966		747		627622		3565
967		747		627622		3565
968		747		627622		3565
969		747		627622		3565
970		747		627622		3565
971		747		627622		3565
972		747		627622		3565
973		747		627622		3565
974		747		627622		3565
975		747		627622		3565
976		747		627622		3565
977		747		627622		3565
978		747		627622		3565
979		747		627622		3565
980		747		627622		3565
981		747		627622		3565
982		747		627622		3565
983		747		627622		3565
984		747		627622		3565
985		747		627622		3565
986		747		627622		3565
987		747		627622		3565
988		747		627622		3565
989		747		627622		3565
990		747		627622		3565
991		747		627622		3565
992		747		627622		3565
993		747		627622		3565
994		747		627622		3565
995		747		627622		3565
996		747		627622		3565
997		747		627622		3565
998		747		627622		3565
999		747		627622		3565
