# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
240		8961		1134715		3547
241		8955		1139426		3526
242		8898		1144131		3546
243		8847		1148844		3511
244		8960		1153551		3556
245		8866		1158261		3621
246		8909		1162969		3565
247		8949		1167673		3563
248		8884		1172383		3562
249		8919		1177094		3525
250		8886		1181802		3545
251		9012		1186509		3573
252		8894		1191221		3548
253		8861		1195934		3566
254		8939		1200642		3558
255		8927		1205351		3541
256		8865		1210058		3512
257		8866		1214763		3530
258		8834		1219469		3535
259		8902		1224178		3515
260		8919		1228886		3536
261		8819		1233591		3535
262		8887		1238298		3513
263		8905		1243010		3509
264		8967		1247714		3517
265		8863		1252420		3526
266		8835		1257128		3544
267		8992		1261841		3533
268		8921		1266550		3568
269		9040		1271258		3543
270		8956		1275965		3554
271		8855		1280675		3550
272		8950		1285388		3480
273		8898		1290095		3510
274		9003		1294802		3549
275		8926		1299509		3508
276		8941		1304210		3507
277		8947		1308924		3502
278		8921		1313637		3614
279		8871		1318341		3550
280		8991		1323053		3549
281		9022		1327766		3527
282		8979		1332477		3561
283		8954		1337181		3554
284		9052		1341893		3493
285		9043		1346605		3611
286		8892		1351313		3551
287		8964		1356021		3527
288		9012		1360736		3515
289		8943		1365444		3594
290		8878		1370147		3549
291		9003		1374846		3520
292		8933		1379558		3508
293		8906		1384269		3567
294		8944		1388980		3570
295		8863		1393686		3499
296		8890		1398398		3466
297		8935		1403108		3495
298		8939		1407818		3504
299		8901		1412529		3602
300		8947		1417229		3496
301		8842		1421934		3587
302		8933		1426648		3547
303		8876		1431354		3532
304		8814		1436066		3523
305		8895		1440771		3574
306		8843		1445481		3496
307		8903		1450183		3507
308		8841		1454896		3536
309		8963		1459595		3557
310		8879		1464304		3548
311		8942		1469011		3536
312		8927		1473715		3485
313		8953		1478425		3508
314		8884		1483133		3529
315		9009		1487841		3532
316		9010		1492547		3558
317		8953		1497255		3580
318		9016		1501964		3511
319		8858		1506675		3558
320		8904		1511386		3530
321		8882		1516095		3538
322		8933		1520796		3557
323		8997		1525506		3528
324		8998		1530212		3575
325		8882		1534917		3586
326		8926		1539622		3509
327		8862		1544332		3556
328		8946		1549040		3541
329		9025		1553744		3554
330		8910		1558455		3517
331		9036		1563168		3481
332		8888		1567879		3546
333		8893		1572585		3489
334		8894		1577290		3538
335		9052		1581998		3566
336		8945		1586707		3538
337		8950		1591412		3584
338		8923		1596121		3538
339		8897		1600828		3583
340		8946		1605538		3536
341		8875		1610240		3548
342		8913		1614932		3480
343		9029		1619633		3590
344		8933		1624337		3592
345		8891		1629042		3563
346		8938		1633746		3561
347		8944		1638456		3530
348		8934		1643163		3541
349		8990		1647870		3565
350		8921		1652577		3596
351		8947		1657283		3491
352		9014		1661996		3575
353		8991		1666709		3499
354		8954		1671419		3575
355		9028		1676130		3564
356		9061		1680841		3544
357		8980		1685547		3513
358		8997		1690254		3531
359		8853		1694960		3507
360		8882		1699662		3561
361		8858		1704368		3501
362		8922		1709072		3509
363		8994		1713781		3525
364		8981		1718484		3550
365		8944		1723192		3517
366		8891		1727896		3541
367		8909		1732602		3557
368		8931		1737310		3576
369		8857		1742019		3515
370		8818		1746722		3572
371		8906		1751428		3545
372		8942		1756135		3561
373		9044		1760845		3559
374		8972		1765548		3560
375		8923		1770254		3560
376		8907		1774962		3601
377		8962		1779660		3565
378		8955		1784378		3543
379		8985		1789089		3541
380		8895		1793796		3543
381		9053		1798505		3553
382		8948		1803211		3550
383		8877		1807926		3554
384		8882		1812631		3567
385		8986		1817338		3561
386		8956		1822043		3573
387		8986		1826750		3517
388		8919		1831461		3539
389		8973		1836169		3527
390		8953		1840874		3565
391		8950		1845580		3536
392		8952		1850287		3542
393		8924		1854996		3570
394		8874		1859701		3534
395		8918		1864409		3552
396		8897		1869116		3493
397		9002		1873824		3580
398		8881		1878531		3521
399		8826		1883234		3567
400		8934		1887936		3578
401		8965		1892638		3559
402		8903		1897343		3498
403		8930		1902056		3449
404		8923		1906758		3530
405		8875		1911458		3538
406		9011		1916164		3555
407		8968		1920877		3550
408		8870		1925583		3572
409		8805		1930290		3540
410		8999		1935002		3486
411		8954		1939707		3549
412		8994		1944414		3560
413		9088		1949128		3500
414		9033		1953841		3556
415		8894		1958551		3542
416		9028		1963260		3518
417		8919		1967968		3538
418		8907		1972677		3551
419		8943		1977388		3511
420		9079		1982103		3550
421		8983		1986812		3532
422		8960		1991522		3526
423		8997		1996233		3602
424		8921		2000944		3540
425		9062		2005657		3524
426		8863		2010364		3587
427		8877		2015075		3562
428		8905		2019779		3479
429		8928		2024488		3499
430		8922		2029201		3541
431		8925		2033908		3544
432		8908		2038615		3540
433		8929		2043321		3545
434		8905		2048031		3532
435		8962		2052745		3561
436		8898		2057451		3463
437		8833		2062154		3557
438		8934		2066866		3508
439		8927		2071575		3505
440		8926		2076279		3558
441		8985		2080990		3582
442		8968		2085701		3513
443		8878		2090410		3581
444		8890		2095110		3498
445		8921		2099822		3475
446		8825		2104532		3570
447		8908		2109239		3540
448		8839		2113945		3541
449		8933		2118649		3561
450		8937		2123358		3511
451		8979		2128065		3557
452		8974		2132776		3529
453		8940		2137482		3514
454		8978		2142192		3560
455		8881		2146910		3576
456		8978		2151625		3544
457		8884		2156330		3517
458		8985		2161039		3580
459		8936		2165751		3477
460		9011		2170461		3519
461		8896		2175175		3583
462		8960		2179884		3552
463		8940		2184594		3593
464		8838		2189295		3544
465		8950		2194007		3541
466		8893		2198719		3520
467		8830		2203425		3515
468		8934		2208129		3531
469		8869		2212839		3556
470		8984		2217546		3576
471		8959		2222249		3523
472		8869		2226954		3552
473		8871		2231661		3535
474		8935		2236371		3534
475		8890		2241087		3508
476		8907		2245795		3527
477		8977		2250505		3512
478		8968		2255216		3524
479		9104		2259927		3573
480		8988		2264643		3509
481		8975		2269354		3555
482		8964		2274061		3528
483		8947		2278768		3547
484		8905		2283481		3536
485		8931		2288186		3551
486		8971		2292896		3558
487		8963		2297610		3590
488		8885		2302317		3536
489		8991		2307031		3561
490		9003		2311741		3519
491		8952		2316452		3574
492		8925		2321151		3535
493		8876		2325858		3504
494		8996		2330566		3524
495		8925		2335278		3503
496		8956		2339989		3535
497		8994		2344695		3508
498		8955		2349402		3572
499		8951		2354108		3482
500		8962		2358823		3583
501		8906		2363530		3538
502		8828		2368241		3573
503		8937		2372952		3531
504		8952		2377659		3561
505		8937		2382368		3551
506		8894		2387070		3533
507		8927		2391777		3518
508		9008		2396486		3537
509		8956		2401197		3514
510		8942		2405906		3514
511		9021		2410616		3550
512		8939		2415322		3557
513		8913		2420031		3577
514		8821		2424735		3590
515		8784		2429438		3482
516		8925		2434145		3507
517		8913		2438854		3515
518		8908		2443563		3555
519		8851		2448267		3496
520		9018		2452970		3534
521		8901		2457674		3532
522		8933		2462380		3521
523		9031		2467083		3509
524		8935		2471786		3584
525		9011		2476497		3606
526		8884		2481204		3495
527		8944		2485908		3538
528		8900		2490620		3542
529		8934		2495331		3539
530		8989		2500041		3502
531		8928		2504750		3544
532		9045		2509455		3565
533		8986		2514165		3552
534		8894		2518861		3482
535		8926		2523574		3513
536		8861		2528283		3549
537		9047		2532991		3514
538		8974		2537700		3615
539		9017		2542412		3535
540		8926		2547122		3543
541		8931		2551834		3554
542		8841		2556540		3524
543		8941		2561250		3544
544		8911		2565959		3575
545		8947		2570671		3556
546		8997		2575383		3544
547		8934		2580093		3547
548		8978		2584802		3497
549		8942		2589509		3512
550		8919		2594213		3584
551		9032		2598925		3555
552		8961		2603635		3546
553		8919		2608342		3562
554		8972		2613050		3503
555		9016		2617757		3598
556		9004		2622463		3584
557		8974		2627176		3566
558		8945		2631885		3576
559		8969		2636598		3543
560		8841		2641308		3453
561		8903		2646018		3512
562		8976		2650731		3534
563		8929		2655443		3558
564		8938		2660149		3593
565		8905		2664852		3575
566		8989		2669558		3519
567		8842		2674275		3548
568		8823		2678983		3538
569		8912		2683690		3536
570		9024		2688401		3567
571		8970		2693102		3551
572		8918		2697808		3571
573		8902		2702522		3520
574		8863		2707224		3527
575		8917		2711930		3507
576		8835		2716640		3577
577		8942		2721353		3535
578		8874		2726057		3542
579		8999		2730761		3519
580		8943		2735474		3520
581		8979		2740184		3561
582		8846		2744895		3584
583		8971		2749605		3566
584		8985		2754318		3556
585		9030		2759027		3551
586		8960		2763739		3496
587		8939		2768443		3572
588		8940		2773148		3526
589		8982		2777858		3578
590		8957		2782562		3544
591		8963		2787273		3546
592		8891		2791981		3593
593		8733		2796682		3548
594		8867		2801396		3551
595		8930		2806103		3528
596		8911		2810810		3542
597		8904		2815518		3596
598		8835		2820220		3572
599		8926		2824932		3557
600		8948		2829625		3487
601		8959		2834332		3605
602		9037		2839037		3484
603		8974		2843745		3510
604		8901		2848449		3553
605		9021		2853152		3551
606		8904		2857865		3556
607		8910		2862574		3530
608		8934		2867279		3563
609		8944		2871983		3597
610		8920		2876695		3552
611		8871		2881405		3526
612		8901		2886111		3558
613		8891		2890813		3567
614		8886		2895521		3541
615		8887		2900235		3469
616		8884		2904940		3550
617		8960		2909640		3474
618		8913		2914348		3543
619		8977		2919058		3556
620		8952		2923762		3565
621		8989		2928476		3490
622		8875		2933185		3532
623		8829		2937890		3557
624		8888		2942598		3575
625		8890		2947308		3510
626		8937		2952008		3510
627		8994		2956717		3492
628		8951		2961425		3567
629		8827		2966131		3586
630		8982		2970838		3567
631		9076		2975543		3530
632		8970		2980250		3534
633		8883		2984957		3527
634		8864		2989659		3507
635		8918		2994369		3487
636		8940		2999078		3575
637		9013		3003791		3558
638		8962		3008499		3498
639		8953		3013212		3581
640		8880		3017921		3509
641		8869		3022626		3524
642		8944		3027336		3529
643		8871		3032042		3552
644		8893		3036746		3601
645		8937		3041454		3521
646		8910		3046164		3527
647		8887		3050871		3520
648		8849		3055578		3561
649		8853		3060285		3545
650		8882		3064989		3520
651		8934		3069697		3541
652		8837		3074408		3534
653		8900		3079123		3510
654		8954		3083831		3544
655		8933		3088546		3532
656		9003		3093256		3542
657		8996		3097964		3585
658		8940		3102676		3532
659		8873		3107389		3525
660		8961		3112102		3525
661		8895		3116807		3563
662		8978		3121515		3561
663		8977		3126222		3513
664		8899		3130930		3485
665		8977		3135636		3531
666		8956		3140345		3499
667		8845		3145054		3504
668		8902		3149770		3490
669		8871		3154477		3522
670		8950		3159188		3507
671		8882		3163904		3533
672		9003		3168617		3559
673		8930		3173324		3536
674		8943		3178029		3586
675		9009		3182735		3542
676		8995		3187443		3606
677		8974		3192150		3544
678		8995		3196859		3501
679		8990		3201572		3546
680		8983		3206280		3518
681		9005		3210989		3523
682		8920		3215701		3538
683		8967		3220410		3504
684		8930		3225117		3551
685		8865		3229829		3546
686		8938		3234537		3577
687		9025		3239243		3541
688		8985		3243951		3538
689		8948		3248660		3548
690		8890		3253365		3561
691		8900		3258073		3598
692		8984		3262781		3566
693		8951		3267489		3513
694		8889		3272201		3551
695		8971		3276910		3575
696		8999		3281619		3531
697		8940		3286324		3577
698		8964		3291034		3521
699		8987		3295741		3540
700		9002		3300446		3559
701		8916		3305153		3510
702		8908		3309859		3555
703		8898		3314566		3536
704		8952		3319274		3521
705		8915		3323981		3511
706		9098		3328690		3551
707		8888		3333404		3513
708		8844		3338113		3593
709		8921		3342824		3505
710		8890		3347531		3531
711		8919		3352240		3509
712		8977		3356948		3559
713		8995		3361654		3561
714		8956		3366368		3553
715		8940		3371078		3546
716		8952		3375787		3518
717		8925		3380494		3490
718		8928		3385204		3542
719		8877		3389913		3514
720		8887		3394619		3525
721		8920		3399333		3532
722		8906		3404044		3497
723		8805		3408747		3518
724		8940		3413457		3559
725		8925		3418171		3559
726		8982		3422878		3575
727		9008		3427586		3543
728		8933		3432299		3543
729		8941		3437003		3530
730		8916		3441705		3477
731		8921		3446412		3524
732		8853		3451115		3542
733		8877		3455822		3554
734		8891		3460535		3571
735		8936		3465249		3562
736		8891		3469961		3537
737		8989		3474667		3531
738		8943		3479375		3523
739		9048		3484084		3589
740		8875		3488794		3519
741		8924		3493505		3530
742		8929		3498212		3566
743		8886		3502915		3528
744		8869		3507625		3516
745		8915		3512331		3554
746		8922		3517036		3567
747		8949		3521749		3563
748		8987		3526459		3487
749		8967		3531172		3517
750		8983		3535880		3570
751		8919		3540581		3588
752		8831		3545293		3529
753		8908		3549999		3562
754		8949		3554692		3533
755		9001		3559400		3524
756		8926		3564109		3529
757		8864		3568816		3539
758		8892		3573514		3542
759		9009		3578222		3504
760		8937		3582927		3562
761		8956		3587638		3510
762		8912		3592340		3530
763		8891		3597051		3523
764		9017		3601761		3538
765		9002		3606468		3521
766		8909		3611178		3576
767		8876		3615884		3556
768		8932		3620591		3545
769		8993		3625298		3521
770		8836		3630003		3475
771		8860		3634706		3479
772		8897		3639410		3551
773		8969		3644116		3524
774		9036		3648829		3518
775		9005		3653536		3572
776		9097		3658248		3522
777		8996		3662953		3553
778		8865		3667666		3527
779		8959		3672375		3538
780		8912		3677086		3513
781		8859		3681788		3501
782		8978		3686494		3514
783		9047		3691202		3602
784		8956		3695912		3544
785		8973		3700622		3582
786		8944		3705327		3531
787		8957		3710033		3478
788		8926		3714737		3540
789		8973		3719440		3558
790		8867		3724142		3500
791		8880		3728855		3551
792		8937		3733557		3528
793		8920		3738265		3568
794		8909		3742974		3576
795		8953		3747681		3590
796		8870		3752386		3504
797		8897		3757092		3510
798		8944		3761804		3575
799		8915		3766514		3532
800		8881		3771217		3565
801		8898		3775924		3520
802		8893		3780632		3544
803		8879		3785343		3491
804		8856		3790048		3549
805		8931		3794761		3490
806		8987		3799470		3469
807		8956		3804180		3540
808		8911		3808886		3555
809		8881		3813594		3546
810		8932		3818300		3520
811		8974		3823012		3519
812		8965		3827720		3543
813		8901		3832429		3526
814		8990		3837136		3536
815		8998		3841851		3543
816		8927		3846563		3520
817		8906		3851266		3543
818		8919		3855977		3480
819		8968		3860688		3518
820		8968		3865393		3517
821		8797		3870097		3491
822		8951		3874808		3546
823		8958		3879519		3506
824		8871		3884226		3545
825		8896		3888922		3515
826		8956		3893628		3563
827		8924		3898339		3550
828		8960		3903045		3562
829		9029		3907752		3546
830		9060		3912464		3635
831		9017		3917169		3567
832		8917		3921878		3583
833		9010		3926588		3528
834		8971		3931294		3538
835		8949		3936004		3530
836		8882		3940717		3556
837		8870		3945428		3527
838		8978		3950141		3605
839		8986		3954849		3485
840		8911		3959556		3507
841		8924		3964262		3575
842		8893		3968969		3524
843		8903		3973672		3495
844		8906		3978377		3566
845		8958		3983090		3494
846		8954		3987802		3562
847		8912		3992512		3534
848		8959		3997221		3553
849		8920		4001928		3523
850		8930		4006632		3565
851		8863		4011338		3544
852		8897		4016050		3517
853		8983		4020757		3553
854		8934		4025467		3536
855		9101		4030182		3539
856		8965		4034888		3508
857		9009		4039599		3507
858		8954		4044304		3542
859		8972		4049011		3568
860		9143		4053721		3514
861		8993		4058428		3564
862		8960		4063138		3531
863		9080		4067844		3574
864		8834		4072555		3560
865		8904		4077263		3538
866		8890		4081971		3532
867		8814		4086677		3560
868		8987		4091383		3561
869		8929		4096093		3531
870		8878		4100803		3584
871		8918		4105510		3534
872		8956		4110214		3558
873		9011		4114926		3531
874		9051		4119637		3559
875		8950		4124342		3549
876		8941		4129052		3567
877		8873		4133753		3529
878		8935		4138463		3566
879		8849		4143171		3575
880		8858		4147882		3528
881		8919		4152588		3521
882		8950		4157288		3575
883		8902		4161995		3534
884		8889		4166711		3539
885		9011		4171416		3515
886		8979		4176127		3583
887		8927		4180839		3550
888		8940		4185535		3580
889		8897		4190243		3524
890		8966		4194955		3510
891		8904		4199660		3610
892		8929		4204365		3522
893		8977		4209072		3545
894		8914		4213778		3498
895		8948		4218487		3545
896		8936		4223191		3535
897		8934		4227896		3570
898		8924		4232598		3552
899		8991		4237308		3509
900		8871		4242018		3549
901		8850		4246725		3569
902		8930		4251438		3524
903		8849		4256143		3542
904		8885		4260850		3552
905		8887		4265556		3553
906		9008		4270265		3537
907		8994		4274969		3565
908		8901		4279677		3565
909		8955		4284383		3556
910		8924		4289098		3514
911		9041		4293805		3544
912		8892		4298514		3551
913		9016		4303221		3526
914		8986		4307926		3551
915		8938		4312637		3584
916		8849		4317343		3537
917		8879		4322045		3508
918		8914		4326752		3576
919		8919		4331459		3598
920		8952		4336171		3526
921		8880		4340882		3553
922		8841		4345594		3511
923		8935		4350303		3515
924		8849		4355010		3563
925		8870		4359717		3539
926		8953		4364424		3542
927		8927		4369130		3594
928		8975		4373840		3564
929		8955		4378547		3517
930		9007		4383258		3509
931		9030		4387964		3537
932		8996		4392673		3566
933		8990		4397375		3512
934		8891		4402087		3543
935		8943		4406797		3538
936		8825		4411509		3567
937		8932		4416215		3544
938		8986		4420922		3530
939		8896		4425628		3560
940		8846		4430336		3547
941		9030		4435042		3534
942		9023		4439751		3523
943		9006		4444458		3538
944		9025		4449170		3514
945		8952		4453879		3500
946		8952		4458589		3537
947		8929		4463303		3523
948		8897		4468007		3542
949		8991		4472717		3548
950		8980		4477430		3523
951		8844		4482140		3572
952		9038		4486850		3532
953		8974		4491556		3532
954		8935		4496257		3457
955		8932		4500962		3494
956		8932		4505670		3531
957		8910		4510378		3530
958		8857		4515090		3548
959		8909		4519795		3546
960		8874		4524508		3537
961		8946		4529213		3533
962		8995		4533919		3546
963		8934		4538630		3524
964		8893		4543338		3519
965		8902		4548046		3524
966		9043		4552754		3560
967		8979		4557462		3508
968		8953		4562172		3535
969		8966		4566876		3520
970		9035		4571583		3505
971		8988		4576290		3546
972		8923		4580992		3503
973		8830		4585703		3528
974		8911		4590408		3512
975		8897		4595118		3515
976		8849		4599823		3540
977		8918		4604529		3618
978		8912		4609233		3538
979		8881		4613941		3538
980		8931		4618653		3588
981		9015		4623363		3552
982		8937		4628073		3535
983		8952		4632781		3544
984		8852		4637488		3497
985		8963		4642205		3598
986		9146		4646914		3559
987		9029		4651627		3573
988		8999		4656338		3515
989		8982		4661046		3511
990		8973		4665758		3609
991		8933		4670463		3552
992		8939		4675173		3575
993		8906		4679876		3514
994		8871		4684587		3491
995		8937		4689302		3518
996		8933		4694010		3532
997		8884		4698715		3574
998		8941		4703425		3557
999		8965		4708134		3516
