# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
172		191625		3003791		47650
173		191364		3010886		47590
174		191039		3017875		47701
175		190849		3024777		47605
176		190604		3031595		47663
177		190356		3038283		47650
178		190143		3044913		47699
179		189934		3051406		47679
180		189735		3057919		47753
181		189728		3064392		47663
182		189527		3070859		47700
183		189436		3077222		47637
184		189307		3083554		47689
185		189097		3089784		47642
186		188915		3095956		47675
187		188842		3102065		47627
188		188730		3108150		47710
189		188593		3114263		47651
190		188379		3120224		47680
191		188249		3126269		47618
192		188273		3132237		47639
193		188104		3138176		47614
194		187959		3144093		47642
195		187955		3149845		47652
196		187798		3155688		47742
197		187718		3161449		47643
198		187620		3167179		47699
199		187548		3172872		47654
200		187529		3178561		47716
201		187424		3184336		47699
202		187403		3190045		47680
203		187351		3195768		47692
204		187345		3201451		47735
205		187262		3207134		47689
206		187284		3212759		47691
207		187266		3218432		47661
208		187112		3224044		47691
209		187086		3229679		47663
210		187053		3235275		47740
211		187043		3240880		47699
212		186967		3246450		47722
213		186965		3251966		47679
214		186915		3257468		47710
215		186863		3262928		47684
216		186864		3268422		47708
217		186832		3273942		47666
218		186778		3279411		47720
219		186789		3284866		47650
220		186762		3290289		47714
221		186683		3295667		47655
222		186701		3301176		47723
223		186660		3306627		47648
224		186649		3312059		47698
225		186618		3317449		47649
226		186614		3322863		47761
227		186557		3328276		47648
228		186609		3333635		47654
229		186553		3339049		47635
230		186548		3344398		47725
231		186548		3349797		47651
232		186525		3355179		47691
233		186457		3360560		47621
234		186434		3365945		47697
235		186459		3371257		47677
236		186410		3376532		47702
237		186358		3381778		47648
238		186362		3387020		47718
239		186326		3392311		47635
240		186327		3397552		47717
241		186355		3402767		47637
242		186363		3408015		47697
243		186369		3413279		47653
244		186336		3418564		47724
245		186360		3423786		47628
246		186349		3429005		47696
247		186377		3434267		47669
248		186281		3439545		47691
249		186287		3444828		47665
250		186322		3450041		47754
251		186255		3455216		47662
252		186237		3460464		47714
253		186256		3465589		47666
254		186239		3470734		47718
255		186247		3475932		47646
256		186229		3481177		47672
257		186225		3486344		47692
258		186229		3491558		47738
259		186184		3496742		47687
260		186149		3501864		47713
261		186202		3507011		47656
262		186160		3512151		47680
263		186145		3517284		47688
264		186159		3522411		47713
265		186143		3527511		47707
266		186170		3532654		47726
267		186129		3537826		47700
268		186151		3543000		47740
269		186132		3548141		47659
270		186063		3553264		47694
271		186081		3558411		47708
272		186047		3563502		47728
273		186017		3568572		47719
274		186014		3573668		47721
275		186029		3578783		47676
276		185968		3583902		47714
277		185927		3588988		47722
278		185935		3594054		47756
279		185929		3599081		47712
280		185915		3604094		47775
281		185895		3609107		47684
282		185901		3614137		47728
283		185907		3619153		47668
284		185906		3624166		47721
285		185910		3629166		47755
286		185941		3634127		47744
287		185918		3639147		47700
288		185921		3644154		47778
289		185861		3649147		47727
290		185858		3654070		47782
291		185859		3659073		47664
292		185823		3664042		47760
293		185834		3669056		47688
294		185844		3674024		47696
295		185851		3678986		47692
296		185853		3684017		47715
297		185841		3688999		47707
298		185856		3694072		47792
299		185849		3699061		47733
300		185868		3704074		47765
301		185851		3709088		47681
302		185848		3714072		47738
303		185858		3719080		47677
304		185850		3724054		47721
305		185829		3729079		47670
306		185825		3734070		47760
307		185823		3739064		47656
308		185809		3744059		47684
309		185798		3749035		47693
310		185830		3754044		47716
311		185817		3759042		47647
312		185787		3764051		47755
313		185854		3769005		47682
314		185800		3773974		47750
315		185778		3778972		47681
316		185767		3783913		47747
317		185804		3788870		47653
318		185756		3793809		47684
319		185706		3798722		47711
320		185778		3803681		47675
321		185749		3808649		47747
322		185782		3813652		47719
323		185771		3818603		47625
324		185732		3823553		47708
325		185750		3828534		47651
326		185701		3833519		47721
327		185693		3838405		47681
328		185705		3843398		47700
329		185675		3848348		47648
330		185696		3853297		47689
331		185670		3858278		47645
332		185682		3863293		47717
333		185714		3868213		47662
334		185723		3873206		47661
335		185724		3878143		47711
336		185747		3883096		47681
337		185706		3888007		47678
338		185671		3892942		47677
339		185702		3897862		47678
340		185697		3902781		47741
341		185672		3907708		47622
342		185708		3912606		47716
343		185668		3917462		47609
344		185694		3922408		47655
345		185710		3927293		47666
346		185701		3932199		47713
347		185694		3937130		47627
348		185652		3942039		47711
349		185644		3946968		47659
350		185648		3951879		47690
351		185666		3956781		47652
352		185666		3961723		47676
353		185658		3966642		47655
354		185680		3971572		47670
355		185659		3976447		47668
356		185640		3981323		47668
357		185666		3986291		47646
358		185621		3991166		47711
359		185611		3996032		47678
360		185641		4000962		47692
361		185640		4005843		47630
362		185609		4010741		47696
363		185652		4015616		47662
364		185627		4020487		47726
365		185631		4025394		47627
366		185630		4030261		47702
367		185628		4035155		47644
368		185676		4039996		47674
369		185675		4044902		47687
370		185655		4049769		47714
371		185653		4054633		47722
372		185659		4059570		47678
373		185638		4064457		47641
374		185619		4069327		47703
375		185597		4074177		47681
376		185605		4079117		47705
377		185572		4084000		47686
378		185638		4088818		47746
379		185622		4093652		47662
380		185584		4098542		47701
381		185634		4103455		47665
382		185592		4108309		47730
383		185611		4113154		47670
384		185610		4118051		47696
385		185650		4122901		47667
386		185610		4127792		47698
387		185605		4132671		47712
388		185611		4137521		47706
389		185604		4142408		47670
390		185609		4147261		47726
391		185624		4152127		47680
392		185577		4156987		47690
393		185563		4161866		47642
394		185567		4166742		47707
395		185580		4171611		47686
396		185577		4176555		47737
397		185576		4181470		47675
398		185552		4186356		47746
399		185558		4191250		47688
400		185563		4196116		47754
401		185543		4200962		47639
402		185560		4205856		47729
403		185546		4210749		47693
404		185588		4215625		47713
405		185540		4220498		47656
406		185540		4225321		47700
407		185544		4230201		47668
408		185561		4235027		47735
409		185525		4239894		47679
410		185536		4244759		47730
411		185532		4249593		47666
412		185515		4254381		47737
413		185516		4259220		47662
414		185531		4264069		47742
415		185532		4268945		47702
416		185517		4273830		47731
417		185505		4278658		47637
418		185550		4283460		47721
419		185565		4288297		47637
420		185567		4293147		47743
421		185548		4298016		47667
422		185513		4302869		47704
423		185509		4307652		47668
424		185512		4312458		47680
425		185531		4317293		47671
426		185538		4322131		47699
427		185544		4326955		47656
428		185543		4331772		47707
429		185523		4336589		47694
430		185532		4341428		47754
431		185492		4346264		47680
432		185487		4351121		47701
433		185491		4355971		47662
434		185508		4360774		47724
435		185532		4365568		47680
436		185518		4370394		47750
437		185486		4375225		47681
438		185499		4380057		47706
439		185483		4384869		47664
440		185521		4389691		47740
441		185495		4394485		47695
442		185502		4399285		47756
443		185522		4404102		47707
444		185528		4408890		47726
445		185527		4413713		47704
446		185555		4418512		47731
447		185505		4423303		47695
448		185530		4428138		47739
449		185513		4432971		47706
450		185485		4437765		47698
451		185481		4442580		47657
452		185485		4447389		47746
453		185508		4452212		47640
454		185527		4456996		47758
455		185511		4461809		47668
456		185493		4466615		47753
457		185522		4471401		47662
458		185487		4476205		47705
459		185503		4480983		47651
460		185518		4485745		47727
461		185503		4490572		47592
462		185507		4495398		47744
463		185476		4500190		47677
464		185506		4504960		47733
465		185496		4509783		47649
466		185506		4514556		47727
467		185473		4519385		47696
468		185498		4524185		47745
469		185465		4529010		47675
470		185528		4533812		47740
471		185496		4538606		47690
472		185459		4543401		47740
473		185485		4548212		47654
474		185505		4553004		47700
475		185439		4557796		47667
476		185486		4562593		47747
477		185444		4567351		47663
478		185510		4572116		47729
479		185484		4576944		47663
480		185478		4581752		47700
481		185450		4586534		47694
482		185460		4591305		47761
483		185466		4596126		47694
484		185487		4600896		47759
485		185485		4605679		47649
486		185487		4610463		47712
487		185516		4615304		47691
488		185482		4620120		47725
489		185499		4624930		47686
490		185514		4629750		47740
491		185492		4634509		47669
492		185478		4639316		47735
493		185465		4644070		47690
494		185459		4648862		47686
495		185472		4653626		47661
496		185509		4658409		47747
497		185499		4663184		47692
498		185455		4667983		47747
499		185452		4672751		47681
500		185458		4677508		47741
501		185484		4682315		47673
502		185474		4687126		47766
503		185489		4691906		47741
504		185472		4696709		47753
505		185492		4701515		47682
506		185482		4706331		47726
507		185452		4711087		47694
508		185456		4715845		47714
509		185401		4720591		47687
510		185439		4725362		47708
511		185438		4730128		47719
512		185421		4734928		47758
513		185436		4739714		47689
514		185424		4744496		47758
515		185453		4749320		47653
516		185409		4754130		47729
517		185428		4758928		47716
518		185442		4763751		47719
519		185419		4768540		47734
520		185434		4773317		47733
521		185425		4778136		47703
522		185406		4782966		47730
523		185446		4787755		47670
524		185434		4792530		47748
525		185474		4797339		47674
526		185457		4802073		47723
527		185413		4806871		47669
528		185448		4811695		47772
529		185432		4816477		47659
530		185453		4821234		47720
531		185399		4826000		47685
532		185432		4830792		47716
533		185431		4835532		47701
534		185434		4840308		47692
535		185400		4845099		47670
536		185418		4849865		47722
537		185420		4854607		47681
538		185465		4859421		47778
539		185495		4864186		47702
540		185446		4868989		47708
541		185432		4873807		47654
542		185399		4878563		47748
543		185427		4883340		47701
544		185432		4888130		47695
545		185433		4892936		47650
546		185423		4897675		47735
547		185433		4902476		47673
548		185417		4907247		47727
549		185421		4911997		47671
550		185446		4916779		47778
551		185457		4921577		47681
552		185452		4926356		47775
553		185388		4931175		47650
554		185419		4935926		47728
555		185438		4940687		47676
556		185439		4945446		47741
557		185451		4950201		47679
558		185429		4955003		47716
559		185446		4959774		47679
560		185411		4964512		47705
561		185436		4969260		47672
562		185434		4974042		47734
563		185451		4978822		47671
564		185444		4983577		47751
565		185428		4988306		47696
566		185427		4993050		47758
567		185454		4997782		47683
568		185427		5002556		47715
569		185448		5007327		47687
570		185398		5012045		47745
571		185410		5016777		47698
572		185390		5021576		47754
573		185407		5026331		47710
574		185418		5031119		47753
575		185407		5035869		47659
576		185395		5040594		47748
577		185424		5045360		47679
578		185424		5050155		47711
579		185430		5054909		47670
580		185425		5059704		47745
581		185379		5064480		47724
582		185416		5069216		47768
583		185411		5073946		47735
584		185396		5078716		47699
585		185421		5083511		47685
586		185408		5088244		47740
587		185404		5093010		47678
588		185404		5097760		47721
589		185407		5102535		47659
590		185428		5107336		47674
591		185451		5112125		47663
592		185402		5116922		47719
593		185440		5121695		47756
594		185425		5126468		47715
595		185410		5131222		47682
596		185407		5135970		47758
597		185401		5140676		47662
598		185429		5145446		47733
599		185417		5150235		47680
600		185423		5154966		47737
601		185425		5159753		47655
602		185386		5164541		47706
603		185380		5169283		47677
604		185404		5174076		47754
605		185400		5178805		47675
606		185387		5183539		47723
607		185408		5188282		47689
608		185388		5192971		47730
609		185422		5197744		47711
610		185409		5202511		47756
611		185423		5207290		47701
612		185412		5212036		47755
613		185399		5216801		47654
614		185414		5221613		47730
615		185407		5226370		47657
616		185399		5231114		47727
617		185396		5235889		47694
618		185420		5240692		47777
619		185381		5245430		47702
620		185377		5250171		47743
621		185377		5254931		47656
622		185388		5259689		47763
623		185408		5264420		47638
624		185409		5269196		47726
625		185418		5273985		47660
626		185419		5278731		47735
627		185436		5283484		47632
628		185408		5288215		47657
629		185458		5293018		47651
630		185390		5297774		47713
631		185429		5302566		47670
632		185422		5307304		47708
633		185401		5312091		47679
634		185401		5316845		47708
635		185387		5321625		47705
636		185400		5326366		47749
637		185392		5331111		47661
638		185435		5335852		47747
639		185403		5340664		47661
640		185387		5345435		47737
641		185408		5350198		47666
642		185391		5354973		47739
643		185384		5359720		47661
644		185396		5364480		47702
645		185397		5369228		47754
646		185394		5373924		47756
647		185407		5378706		47655
648		185398		5383442		47719
649		185396		5388208		47711
650		185398		5392937		47769
651		185371		5397719		47649
652		185388		5402515		47737
653		185412		5407276		47712
654		185370		5412064		47767
655		185403		5416830		47710
656		185396		5421615		47758
657		185381		5426391		47685
658		185394		5431156		47707
659		185383		5435925		47655
660		185400		5440725		47722
661		185385		5445481		47660
662		185396		5450213		47678
663		185413		5454959		47710
664		185394		5459703		47731
665		185397		5464449		47661
666		185417		5469236		47727
667		185404		5473983		47656
668		185359		5478713		47729
669		185396		5483456		47690
670		185379		5488244		47763
671		185408		5492981		47682
672		185369		5497763		47710
673		185362		5502557		47696
674		185394		5507332		47738
675		185433		5512091		47668
676		185369		5516869		47734
677		185393		5521655		47698
678		185383		5526423		47774
679		185390		5531201		47677
680		185362		5535944		47740
681		185401		5540698		47714
682		185383		5545450		47733
683		185402		5550217		47674
684		185375		5555000		47715
685		185441		5559763		47671
686		185426		5564501		47707
687		185378		5569286		47673
688		185393		5574053		47754
689		185395		5578761		47696
690		185400		5583538		47723
691		185393		5588299		47673
692		185377		5593051		47739
693		185405		5597824		47703
694		185375		5602577		47702
695		185391		5607316		47696
696		185407		5612078		47721
697		185392		5616849		47668
698		185406		5621621		47755
699		185378		5626381		47684
700		185416		5631190		47729
701		185381		5635991		47663
702		185393		5640729		47722
703		185416		5645537		47667
704		185400		5650295		47741
705		185394		5655033		47692
706		185400		5659786		47736
707		185395		5664565		47659
708		185393		5669361		47706
709		185383		5674147		47732
710		185355		5678918		47761
711		185386		5683671		47678
712		185356		5688431		47715
713		185405		5693209		47697
714		185403		5697950		47736
715		185419		5702744		47687
716		185381		5707560		47702
717		185397		5712322		47684
718		185410		5717088		47745
719		185384		5721834		47716
720		185432		5726610		47743
721		185417		5731352		47684
722		185387		5736125		47715
723		185427		5740890		47677
724		185398		5745659		47719
725		185357		5750423		47733
726		185408		5755197		47725
727		185421		5759961		47708
728		185392		5764724		47706
729		185387		5769488		47702
730		185408		5774253		47710
731		185392		5779014		47684
732		185372		5783754		47702
733		185405		5788492		47671
734		185438		5793236		47746
735		185427		5798015		47660
736		185387		5802766		47738
737		185370		5807537		47664
738		185415		5812306		47727
739		185381		5817108		47673
740		185390		5821898		47723
741		185362		5826650		47656
742		185393		5831376		47746
743		185393		5836168		47658
744		185409		5840934		47731
745		185421		5845654		47650
746		185384		5850414		47735
747		185397		5855147		47707
748		185421		5859898		47753
749		185388		5864645		47662
750		185416		5869418		47743
751		185387		5874195		47689
752		185406		5878947		47687
753		185393		5883729		47685
754		185388		5888488		47732
755		185368		5893277		47671
756		185347		5898023		47739
757		185395		5902778		47679
758		185394		5907545		47760
759		185395		5912282		47681
760		185385		5917043		47739
761		185373		5921777		47709
762		185352		5926564		47741
763		185404		5931324		47724
764		185410		5936046		47761
765		185414		5940798		47677
766		185392		5945548		47722
767		185396		5950336		47649
768		185399		5955080		47733
769		185436		5959877		47683
770		185373		5964606		47735
771		185375		5969366		47665
772		185422		5974133		47749
773		185383		5978882		47691
774		185394		5983633		47742
775		185403		5988392		47683
776		185377		5993173		47749
777		185381		5997945		47683
778		185385		6002668		47711
779		185376		6007430		47665
780		185392		6012180		47733
781		185371		6016972		47706
782		185421		6021696		47761
783		185369		6026393		47685
784		185391		6031131		47718
785		185441		6035861		47660
786		185426		6040655		47718
787		185400		6045425		47665
788		185422		6050208		47711
789		185367		6054921		47696
790		185401		6059675		47729
791		185400		6064484		47661
792		185384		6069243		47743
793		185375		6074009		47677
794		185392		6078781		47753
795		185412		6083582		47705
796		185377		6088312		47705
797		185392		6093061		47687
798		185382		6097850		47734
799		185381		6102607		47713
800		185400		6107377		47682
801		185393		6112153		47641
802		185367		6116905		47769
803		185405		6121689		47666
804		185385		6126483		47705
805		185385		6131260		47672
806		185402		6135988		47720
807		185406		6140777		47705
808		185367		6145521		47734
809		185381		6150335		47707
810		185415		6155127		47755
811		185422		6159882		47661
812		185411		6164651		47723
813		185373		6169427		47715
814		185374		6174217		47763
815		185359		6178990		47699
816		185329		6183732		47736
817		185393		6188462		47688
818		185392		6193143		47714
819		185357		6197935		47654
820		185371		6202710		47708
821		185376		6207443		47669
822		185366		6212218		47741
823		185411		6216972		47677
824		185401		6221735		47730
825		185393		6226496		47678
826		185397		6231211		47719
827		185413		6235963		47681
828		185405		6240718		47808
829		185390		6245495		47690
830		185386		6250282		47711
831		185376		6255023		47639
832		185380		6259793		47753
833		185400		6264542		47692
834		185378		6269315		47699
835		185354		6274084		47652
836		185370		6278783		47740
837		185402		6283509		47690
838		185398		6288287		47734
839		185415		6293056		47651
840		185434		6297847		47778
841		185414		6302570		47638
842		185380		6307330		47760
843		185378		6312013		47653
844		185432		6316722		47769
845		185427		6321465		47723
846		185385		6326208		47730
847		185389		6330992		47692
848		185391		6335756		47744
849		185392		6340504		47688
850		185430		6345271		47772
851		185407		6350020		47663
852		185376		6354839		47729
853		185405		6359574		47675
854		185408		6364343		47735
855		185416		6369116		47647
856		185409		6373891		47729
857		185397		6378664		47641
858		185372		6383399		47772
859		185395		6388162		47703
860		185406		6392945		47729
861		185409		6397688		47690
862		185382		6402461		47672
863		185396		6407185		47680
864		185389		6412006		47729
865		185389		6416766		47736
866		185373		6421502		47716
867		185387		6426252		47694
868		185393		6431048		47761
869		185375		6435787		47664
870		185379		6440514		47726
871		185395		6445232		47678
872		185357		6449963		47718
873		185385		6454704		47670
874		185416		6459469		47751
875		185373		6464169		47713
876		185401		6468931		47753
877		185392		6473595		47693
878		185361		6478348		47746
879		185420		6483083		47724
880		185382		6487813		47719
881		185400		6492600		47672
882		185431		6497344		47700
883		185403		6502104		47694
884		185424		6506844		47741
885		185434		6511632		47664
886		185400		6516420		47756
887		185402		6521149		47735
888		185380		6525914		47716
889		185388		6530690		47675
890		185399		6535433		47738
891		185399		6540169		47694
892		185416		6544906		47732
893		185374		6549692		47705
894		185396		6554423		47735
895		185378		6559190		47655
896		185376		6563973		47742
897		185365		6568707		47675
898		185381		6573431		47732
899		185388		6578235		47682
900		185382		6583032		47703
901		185375		6587781		47694
902		185385		6592529		47722
903		185413		6597246		47678
904		185378		6602035		47716
905		185423		6606785		47673
906		185413		6611530		47707
907		185387		6616280		47706
908		185375		6621015		47739
909		185406		6625828		47687
910		185418		6630568		47733
911		185403		6635344		47693
912		185364		6640113		47705
913		185401		6644901		47658
914		185352		6649666		47727
915		185387		6654427		47668
916		185365		6659166		47729
917		185420		6663967		47667
918		185377		6668714		47767
919		185399		6673441		47708
920		185372		6678203		47736
921		185398		6682947		47656
922		185374		6687717		47752
923		185385		6692480		47681
924		185376		6697271		47713
925		185403		6702031		47722
926		185411		6706796		47746
927		185378		6711588		47713
928		185403		6716376		47736
929		185429		6721160		47700
930		185389		6725921		47759
931		185387		6730700		47682
932		185405		6735456		47767
933		185391		6740252		47703
934		185360		6745026		47746
935		185381		6749784		47686
936		185373		6754512		47761
937		185388		6759262		47700
938		185322		6764026		47767
939		185401		6768769		47704
940		185373		6773524		47718
941		185398		6778303		47688
942		185385		6783052		47722
943		185347		6787853		47710
944		185361		6792585		47758
945		185367		6797363		47718
946		185354		6802141		47738
947		185398		6806901		47709
948		185356		6811634		47753
949		185404		6816420		47690
950		185391		6821132		47744
951		185388		6825899		47689
952		185389		6830660		47734
953		185365		6835421		47692
954		185395		6840177		47794
955		185395		6844879		47662
956		185359		6849692		47733
957		185400		6854430		47697
958		185411		6859153		47729
959		185387		6863874		47676
960		185379		6868667		47715
961		185385		6873396		47700
962		185363		6878122		47740
963		185394		6882879		47708
964		185372		6887633		47740
965		185413		6892443		47689
966		185337		6897206		47677
967		185375		6901932		47677
968		185393		6906728		47706
969		185423		6911458		47705
970		185438		6916227		47724
971		185450		6921012		47651
972		185399		6925753		47728
973		185402		6930476		47692
974		185380		6935220		47762
975		185423		6939931		47697
976		185405		6944683		47762
977		185421		6949445		47684
978		185398		6954210		47732
979		185370		6958992		47716
980		185338		6963777		47734
981		185353		6968471		47715
982		185412		6973216		47721
983		185380		6978035		47690
984		185363		6982759		47765
985		185376		6987508		47700
986		185394		6992273		47708
987		185394		6997050		47697
988		185386		7001842		47758
989		185371		7006573		47716
990		185380		7011318		47766
991		185390		7016043		47680
992		185415		7020797		47694
993		185427		7025574		47691
994		185412		7030342		47781
995		185400		7035078		47703
996		185376		7039852		47755
997		185376		7044625		47716
998		185376		7049364		47728
999		185394		7054113		47673
