# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
223		1592		42427		3425
224		1596		42451		3429
225		1591		42480		3427
226		1588		42497		3427
227		1584		42524		3426
228		1584		42534		3424
229		1583		42560		3425
230		1583		42576		3421
231		1586		42611		3425
232		1586		42631		3424
233		1596		42656		3426
234		1608		42686		3424
235		1597		42722		3418
236		1602		42748		3429
237		1596		42787		3420
238		1594		42809		3425
239		1582		42840		3422
240		1576		42853		3422
241		1581		42885		3429
242		1587		42912		3427
243		1584		42955		3429
244		1581		42984		3429
245		1580		43019		3430
246		1585		43053		3429
247		1583		43073		3431
248		1581		43100		3433
249		1577		43120		3432
250		1575		43134		3432
251		1573		43149		3428
252		1570		43168		3432
253		1568		43184		3430
254		1570		43200		3432
255		1572		43222		3427
256		1575		43249		3428
257		1568		43278		3426
258		1565		43306		3429
259		1572		43322		3427
260		1566		43341		3425
261		1561		43354		3427
262		1562		43362		3428
263		1568		43374		3423
264		1564		43391		3424
265		1565		43409		3423
266		1566		43438		3423
267		1563		43453		3422
268		1563		43471		3419
269		1570		43490		3422
270		1567		43522		3423
271		1576		43558		3423
272		1590		43598		3430
273		1586		43628		3423
274		1599		43673		3423
275		1596		43713		3424
276		1582		43755		3422
277		1581		43788		3421
278		1586		43830		3428
279		1588		43852		3422
280		1591		43885		3427
281		1598		43923		3428
282		1589		43965		3433
283		1587		43993		3430
284		1582		44023		3429
285		1579		44052		3426
286		1586		44087		3433
287		1587		44131		3430
288		1588		44162		3433
289		1590		44182		3433
290		1586		44210		3435
291		1580		44241		3436
292		1577		44279		3435
293		1582		44304		3436
294		1579		44338		3437
295		1580		44372		3440
296		1596		44405		3435
297		1593		44448		3438
298		1587		44494		3441
299		1574		44525		3445
300		1573		44547		3448
301		1565		44581		3447
302		1573		44597		3449
303		1570		44617		3448
304		1561		44636		3447
305		1561		44660		3444
306		1556		44683		3445
307		1555		44697		3446
308		1558		44709		3446
309		1559		44724		3444
310		1558		44748		3444
311		1559		44758		3445
312		1556		44782		3444
313		1555		44793		3442
314		1546		44810		3445
315		1553		44828		3444
316		1552		44845		3443
317		1551		44857		3441
318		1555		44870		3439
319		1556		44882		3438
320		1563		44902		3439
321		1565		44920		3436
322		1564		44930		3438
323		1563		44951		3438
324		1564		44965		3437
325		1559		44991		3437
326		1554		45008		3437
327		1558		45023		3439
328		1557		45036		3434
329		1557		45057		3439
330		1565		45077		3438
331		1560		45093		3438
332		1557		45110		3440
333		1553		45116		3437
334		1552		45121		3435
335		1553		45129		3438
336		1555		45139		3436
337		1559		45145		3434
338		1549		45155		3435
339		1548		45168		3436
340		1544		45173		3439
341		1546		45183		3438
342		1545		45196		3441
343		1548		45214		3441
344		1543		45221		3442
345		1545		45226		3440
346		1546		45233		3440
347		1547		45239		3438
348		1547		45249		3438
349		1546		45267		3439
350		1545		45274		3439
351		1544		45277		3440
352		1544		45281		3440
353		1545		45286		3440
354		1540		45295		3439
355		1541		45299		3441
356		1544		45304		3440
357		1538		45307		3440
358		1538		45309		3440
359		1544		45314		3440
360		1541		45317		3441
361		1547		45332		3439
362		1549		45344		3438
363		1545		45348		3438
364		1542		45357		3437
365		1540		45359		3439
366		1543		45366		3437
367		1544		45375		3437
368		1546		45386		3435
369		1547		45397		3438
370		1547		45401		3438
371		1547		45405		3434
372		1553		45419		3438
373		1559		45440		3437
374		1562		45472		3434
375		1563		45497		3439
376		1560		45517		3440
377		1561		45541		3441
378		1555		45566		3447
379		1549		45587		3442
380		1554		45605		3450
381		1558		45626		3446
382		1563		45663		3448
383		1555		45706		3446
384		1559		45738		3450
385		1555		45760		3445
386		1550		45783		3447
387		1554		45806		3447
388		1546		45824		3446
389		1547		45861		3446
390		1549		45884		3451
391		1545		45907		3450
392		1544		45933		3444
393		1536		45947		3448
394		1531		45963		3448
395		1534		45982		3447
396		1532		45997		3449
397		1527		46010		3447
398		1527		46018		3444
399		1529		46028		3448
400		1530		46040		3451
401		1531		46051		3450
402		1536		46062		3452
403		1537		46075		3447
404		1538		46088		3446
405		1537		46115		3444
406		1543		46137		3449
407		1538		46153		3443
408		1532		46172		3446
409		1532		46184		3445
410		1541		46216		3447
411		1550		46255		3447
412		1554		46286		3445
413		1552		46326		3440
414		1553		46362		3442
415		1550		46417		3445
416		1553		46444		3446
417		1562		46499		3449
418		1564		46561		3452
419		1553		46594		3447
420		1563		46639		3443
421		1559		46683		3449
422		1542		46716		3441
423		1538		46747		3439
424		1540		46772		3438
425		1532		46804		3441
426		1534		46825		3437
427		1534		46838		3439
428		1534		46876		3434
429		1533		46888		3439
430		1534		46905		3436
431		1542		46934		3441
432		1541		46949		3442
433		1540		46969		3440
434		1537		46985		3441
435		1528		47000		3437
436		1525		47025		3440
437		1533		47045		3444
438		1541		47084		3443
439		1544		47111		3445
440		1540		47135		3443
441		1546		47178		3444
442		1548		47214		3446
443		1547		47246		3445
444		1541		47273		3445
445		1543		47299		3439
446		1542		47323		3443
447		1542		47343		3444
448		1543		47376		3448
449		1540		47412		3444
450		1545		47450		3443
451		1541		47502		3445
452		1539		47540		3442
453		1526		47568		3440
454		1524		47595		3438
455		1528		47617		3439
456		1519		47640		3440
457		1523		47669		3436
458		1523		47682		3438
459		1528		47714		3437
460		1530		47732		3443
461		1521		47752		3441
462		1518		47764		3442
463		1524		47787		3443
464		1526		47812		3445
465		1520		47827		3448
466		1526		47845		3449
467		1526		47865		3445
468		1522		47888		3445
469		1520		47920		3449
470		1520		47938		3447
471		1512		47956		3451
472		1508		47967		3449
473		1511		47986		3453
474		1510		48000		3451
475		1512		48020		3452
476		1514		48043		3449
477		1512		48062		3448
478		1506		48089		3451
479		1501		48109		3447
480		1504		48116		3448
481		1509		48127		3446
482		1507		48138		3446
483		1502		48152		3446
484		1502		48176		3450
485		1504		48187		3444
486		1499		48203		3450
487		1503		48225		3452
488		1500		48245		3449
489		1500		48257		3445
490		1498		48266		3448
491		1503		48277		3448
492		1502		48292		3446
493		1506		48310		3448
494		1506		48352		3451
495		1504		48380		3447
496		1500		48403		3449
497		1501		48420		3452
498		1504		48435		3451
499		1508		48453		3450
500		1505		48470		3445
501		1502		48496		3443
502		1507		48510		3445
503		1502		48529		3445
504		1491		48543		3443
505		1493		48558		3442
506		1490		48564		3443
507		1488		48571		3445
508		1487		48582		3446
509		1488		48593		3450
510		1487		48600		3447
511		1489		48606		3447
512		1489		48617		3450
513		1491		48630		3447
514		1491		48642		3447
515		1496		48660		3447
516		1498		48670		3444
517		1505		48693		3445
518		1493		48717		3442
519		1493		48738		3448
520		1491		48754		3448
521		1491		48774		3446
522		1492		48789		3446
523		1489		48805		3447
524		1490		48813		3447
525		1494		48825		3448
526		1491		48843		3446
527		1494		48857		3445
528		1488		48870		3447
529		1492		48881		3448
530		1487		48895		3450
531		1494		48927		3455
532		1493		48944		3451
533		1492		48962		3453
534		1493		48978		3450
535		1487		48991		3454
536		1491		49002		3455
537		1491		49019		3455
538		1487		49039		3452
539		1488		49052		3456
540		1497		49070		3456
541		1491		49094		3457
542		1500		49126		3453
543		1502		49159		3455
544		1497		49175		3455
545		1500		49191		3450
546		1498		49217		3447
547		1501		49238		3455
548		1489		49252		3452
549		1493		49261		3451
550		1489		49271		3455
551		1487		49284		3452
552		1487		49290		3451
553		1485		49295		3451
554		1486		49305		3452
555		1491		49316		3453
556		1489		49320		3454
557		1489		49332		3456
558		1486		49340		3452
559		1484		49383		3455
560		1484		49393		3453
561		1487		49406		3453
562		1483		49415		3452
563		1485		49427		3452
564		1486		49448		3449
565		1485		49467		3452
566		1485		49488		3456
567		1492		49526		3458
568		1497		49555		3459
569		1498		49587		3456
570		1498		49614		3463
571		1493		49647		3452
572		1498		49673		3453
573		1501		49701		3456
574		1498		49734		3448
575		1500		49761		3449
576		1504		49795		3449
577		1497		49821		3446
578		1499		49855		3444
579		1495		49903		3442
580		1490		49927		3449
581		1488		49943		3448
582		1490		49956		3445
583		1489		49976		3444
584		1486		50000		3445
585		1481		50017		3442
586		1482		50031		3448
587		1478		50048		3443
588		1476		50066		3445
589		1474		50086		3445
590		1477		50106		3445
591		1481		50135		3448
592		1475		50152		3446
593		1476		50169		3446
594		1473		50181		3444
595		1473		50190		3445
596		1474		50204		3445
597		1481		50232		3444
598		1477		50259		3448
599		1487		50287		3447
600		1486		50310		3445
601		1484		50331		3444
602		1480		50349		3441
603		1490		50379		3442
604		1483		50396		3435
605		1480		50412		3438
606		1477		50427		3439
607		1479		50445		3440
608		1474		50459		3444
609		1477		50488		3443
610		1473		50501		3443
611		1472		50508		3443
612		1474		50523		3445
613		1474		50538		3448
614		1478		50555		3448
615		1484		50583		3450
616		1484		50616		3450
617		1483		50637		3451
618		1487		50668		3452
619		1489		50690		3450
620		1486		50731		3447
621		1490		50768		3444
622		1486		50798		3451
623		1485		50823		3450
624		1480		50855		3451
625		1478		50875		3450
626		1476		50903		3448
627		1477		50923		3451
628		1481		50947		3454
629		1484		50972		3456
630		1484		51006		3454
631		1479		51020		3455
632		1479		51043		3458
633		1471		51065		3459
634		1473		51084		3460
635		1465		51102		3458
636		1464		51114		3459
637		1461		51122		3458
638		1465		51130		3462
639		1465		51140		3461
640		1463		51147		3458
641		1460		51153		3457
642		1465		51160		3451
643		1471		51169		3457
644		1466		51173		3455
645		1470		51184		3457
646		1467		51194		3454
647		1465		51215		3454
648		1462		51225		3455
649		1463		51235		3453
650		1465		51259		3450
651		1467		51274		3452
652		1467		51295		3454
653		1469		51313		3455
654		1467		51346		3453
655		1468		51364		3452
656		1469		51396		3455
657		1468		51418		3455
658		1470		51432		3459
659		1471		51446		3453
660		1461		51463		3453
661		1463		51500		3454
662		1456		51518		3450
663		1446		51537		3450
664		1442		51549		3452
665		1446		51554		3449
666		1453		51563		3450
667		1455		51578		3451
668		1457		51594		3449
669		1459		51602		3446
670		1457		51612		3449
671		1458		51620		3452
672		1460		51632		3453
673		1457		51647		3453
674		1459		51656		3451
675		1457		51670		3453
676		1456		51682		3453
677		1453		51687		3453
678		1449		51696		3452
679		1454		51709		3453
680		1454		51716		3453
681		1453		51730		3453
682		1451		51747		3451
683		1446		51750		3448
684		1443		51754		3448
685		1446		51763		3449
686		1453		51774		3448
687		1452		51784		3451
688		1448		51800		3451
689		1444		51808		3451
690		1445		51815		3450
691		1444		51821		3445
692		1446		51831		3445
693		1450		51842		3445
694		1451		51850		3448
695		1459		51872		3441
696		1467		51907		3446
697		1459		51929		3441
698		1456		51957		3445
699		1453		51971		3444
700		1453		51990		3447
701		1454		52011		3442
702		1455		52032		3440
703		1452		52052		3447
704		1450		52071		3441
705		1457		52092		3442
706		1464		52116		3442
707		1461		52141		3450
708		1458		52169		3454
709		1464		52187		3453
710		1472		52217		3454
711		1471		52261		3455
712		1467		52293		3450
713		1469		52325		3447
714		1467		52364		3449
715		1467		52389		3446
716		1457		52413		3447
717		1463		52438		3448
718		1459		52467		3456
719		1463		52489		3455
720		1460		52510		3459
721		1471		52531		3451
722		1466		52567		3460
723		1460		52595		3456
724		1467		52618		3456
725		1473		52645		3451
726		1475		52689		3457
727		1468		52718		3454
728		1468		52744		3458
729		1468		52773		3457
730		1464		52804		3454
731		1473		52835		3450
732		1473		52866		3457
733		1469		52894		3459
734		1464		52913		3458
735		1459		52946		3456
736		1465		52967		3459
737		1471		52989		3459
738		1463		53010		3460
739		1462		53029		3460
740		1471		53053		3455
741		1468		53081		3456
742		1464		53104		3452
743		1469		53131		3461
744		1473		53161		3455
745		1478		53202		3459
746		1473		53235		3461
747		1462		53278		3457
748		1458		53310		3457
749		1459		53325		3459
750		1465		53365		3459
751		1452		53393		3451
752		1455		53413		3455
753		1462		53434		3458
754		1459		53463		3455
755		1443		53490		3458
756		1444		53503		3461
757		1445		53519		3463
758		1447		53532		3458
759		1441		53543		3459
760		1433		53555		3459
761		1437		53572		3461
762		1447		53593		3458
763		1433		53602		3457
764		1431		53609		3456
765		1435		53623		3457
766		1433		53634		3459
767		1433		53643		3456
768		1434		53649		3458
769		1435		53664		3458
770		1438		53689		3460
771		1442		53726		3459
772		1445		53767		3462
773		1442		53787		3458
774		1443		53807		3455
775		1442		53828		3457
776		1446		53858		3456
777		1445		53879		3459
778		1449		53895		3458
779		1447		53911		3458
780		1441		53936		3455
781		1443		53949		3457
782		1445		53969		3456
783		1455		53988		3459
784		1458		54022		3455
785		1456		54045		3462
786		1456		54074		3462
787		1469		54123		3464
788		1468		54165		3460
789		1474		54206		3468
790		1464		54246		3469
791		1465		54292		3462
792		1464		54350		3458
793		1462		54380		3461
794		1467		54412		3471
795		1466		54463		3464
796		1467		54523		3461
797		1466		54568		3464
798		1462		54614		3461
799		1464		54662		3460
800		1455		54700		3453
801		1443		54737		3458
802		1449		54785		3455
803		1445		54831		3453
804		1436		54870		3455
805		1430		54919		3453
806		1429		54944		3448
807		1433		54987		3453
808		1420		55022		3452
809		1424		55059		3453
810		1426		55092		3452
811		1424		55123		3447
812		1420		55157		3448
813		1417		55184		3454
814		1420		55222		3451
815		1427		55248		3458
816		1414		55278		3457
817		1413		55308		3454
818		1411		55325		3453
819		1407		55349		3456
820		1415		55387		3454
821		1414		55415		3460
822		1408		55435		3461
823		1403		55453		3461
824		1408		55475		3458
825		1416		55509		3463
826		1416		55544		3459
827		1413		55569		3459
828		1412		55601		3459
829		1413		55620		3459
830		1415		55655		3454
831		1413		55688		3456
832		1413		55703		3456
833		1404		55724		3455
834		1407		55745		3456
835		1410		55774		3455
836		1403		55802		3457
837		1402		55826		3456
838		1401		55844		3455
839		1406		55869		3458
840		1410		55911		3452
841		1415		55952		3455
842		1415		55988		3452
843		1408		56030		3456
844		1403		56055		3459
845		1410		56080		3460
846		1407		56101		3455
847		1408		56126		3461
848		1408		56154		3460
849		1409		56175		3464
850		1415		56211		3465
851		1409		56257		3461
852		1403		56292		3465
853		1393		56313		3464
854		1383		56330		3465
855		1385		56343		3465
856		1385		56358		3467
857		1390		56386		3465
858		1386		56404		3460
859		1385		56417		3457
860		1382		56430		3457
861		1380		56440		3457
862		1382		56448		3457
863		1378		56463		3458
864		1381		56470		3456
865		1383		56487		3458
866		1370		56506		3458
867		1367		56516		3457
868		1369		56536		3458
869		1362		56545		3456
870		1370		56563		3462
871		1373		56577		3458
872		1370		56588		3460
873		1371		56604		3459
874		1367		56621		3459
875		1375		56649		3458
876		1375		56673		3458
877		1376		56690		3459
878		1375		56702		3459
879		1370		56724		3455
880		1369		56735		3456
881		1367		56747		3456
882		1365		56762		3454
883		1364		56771		3457
884		1373		56786		3459
885		1368		56808		3461
886		1372		56823		3460
887		1376		56838		3459
888		1371		56865		3458
889		1371		56873		3458
890		1367		56902		3462
891		1368		56923		3464
892		1368		56959		3463
893		1378		56991		3460
894		1364		57011		3460
895		1355		57023		3462
896		1357		57030		3461
897		1361		57042		3459
898		1365		57065		3461
899		1368		57081		3462
900		1365		57102		3464
901		1362		57119		3460
902		1363		57134		3460
903		1358		57146		3457
904		1361		57163		3458
905		1361		57180		3462
906		1360		57200		3469
907		1364		57218		3461
908		1362		57235		3465
909		1365		57252		3463
910		1362		57274		3460
911		1362		57290		3464
912		1372		57316		3468
913		1374		57339		3466
914		1372		57366		3460
915		1373		57398		3465
916		1372		57428		3464
917		1370		57458		3462
918		1372		57482		3462
919		1373		57506		3462
920		1376		57534		3457
921		1369		57553		3456
922		1371		57584		3455
923		1366		57605		3461
924		1371		57632		3459
925		1364		57667		3460
926		1363		57677		3459
927		1359		57689		3457
928		1361		57708		3454
929		1359		57723		3455
930		1365		57740		3456
931		1363		57754		3457
932		1362		57769		3456
933		1352		57778		3459
934		1356		57785		3458
935		1351		57803		3460
936		1355		57814		3458
937		1363		57829		3461
938		1358		57849		3460
939		1352		57860		3459
940		1348		57872		3460
941		1346		57879		3462
942		1346		57887		3459
943		1344		57896		3462
944		1342		57901		3460
945		1348		57912		3458
946		1346		57918		3460
947		1347		57928		3465
948		1347		57940		3461
949		1350		57952		3461
950		1348		57967		3464
951		1345		57981		3468
952		1347		57999		3467
953		1354		58018		3465
954		1360		58059		3465
955		1361		58080		3461
956		1368		58120		3462
957		1370		58144		3462
958		1365		58173		3462
959		1355		58208		3465
960		1357		58232		3462
961		1353		58246		3463
962		1352		58255		3463
963		1353		58269		3467
964		1354		58286		3464
965		1354		58301		3466
966		1356		58334		3472
967		1350		58352		3471
968		1349		58365		3472
969		1352		58382		3466
970		1346		58397		3468
971		1346		58409		3470
972		1349		58425		3467
973		1353		58439		3472
974		1353		58454		3474
975		1354		58483		3472
976		1350		58510		3468
977		1354		58541		3471
978		1364		58576		3468
979		1365		58602		3471
980		1358		58633		3471
981		1360		58661		3475
982		1366		58692		3468
983		1352		58731		3463
984		1353		58759		3461
985		1355		58809		3462
986		1351		58840		3464
987		1350		58882		3466
988		1350		58896		3460
989		1342		58920		3459
990		1341		58937		3458
991		1340		58959		3461
992		1339		58991		3462
993		1337		59009		3463
994		1337		59018		3465
995		1337		59032		3463
996		1331		59046		3463
997		1341		59062		3463
998		1339		59080		3466
999		1339		59105		3465
