# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		3553		436949		3515
251		3574		437149		3511
252		3551		437353		3523
253		3559		437551		3521
254		3550		437769		3516
255		3544		437940		3518
256		3571		438129		3529
257		3544		438334		3543
258		3558		438538		3531
259		3543		438752		3528
260		3534		438939		3522
261		3539		439109		3528
262		3521		439282		3522
263		3524		439453		3527
264		3516		439623		3519
265		3491		439797		3526
266		3495		439976		3524
267		3505		440117		3517
268		3522		440320		3527
269		3504		440496		3513
270		3477		440667		3519
271		3467		440838		3522
272		3460		441018		3538
273		3455		441167		3519
274		3446		441305		3520
275		3447		441450		3532
276		3457		441616		3524
277		3467		441779		3520
278		3446		441943		3521
279		3465		442102		3519
280		3480		442278		3520
281		3465		442434		3531
282		3447		442591		3528
283		3455		442723		3525
284		3467		442864		3524
285		3466		443023		3508
286		3465		443170		3520
287		3449		443306		3528
288		3454		443453		3528
289		3440		443587		3534
290		3456		443737		3527
291		3454		443893		3527
292		3448		444046		3514
293		3445		444186		3512
294		3435		444360		3515
295		3448		444531		3527
296		3444		444706		3527
297		3437		444877		3523
298		3432		445065		3528
299		3422		445218		3533
300		3399		445378		3529
301		3397		445531		3524
302		3401		445663		3520
303		3378		445821		3531
304		3387		445959		3530
305		3391		446090		3520
306		3383		446221		3525
307		3389		446354		3528
308		3399		446486		3521
309		3386		446625		3524
310		3398		446761		3529
311		3401		446912		3526
312		3411		447062		3523
313		3396		447213		3526
314		3384		447375		3509
315		3370		447514		3508
316		3372		447663		3514
317		3365		447811		3520
318		3372		447935		3514
319		3366		448084		3514
320		3372		448201		3510
321		3362		448340		3505
322		3355		448457		3523
323		3348		448581		3509
324		3341		448685		3509
325		3356		448807		3520
326		3351		448923		3516
327		3338		449036		3506
328		3340		449156		3513
329		3346		449281		3515
330		3351		449403		3521
331		3343		449532		3512
332		3334		449667		3515
333		3342		449798		3519
334		3312		449936		3516
335		3311		450048		3513
336		3313		450144		3514
337		3322		450253		3516
338		3327		450376		3515
339		3326		450492		3511
340		3328		450588		3510
341		3334		450693		3512
342		3337		450799		3515
343		3343		450913		3522
344		3340		451025		3526
345		3337		451134		3517
346		3324		451236		3518
347		3321		451346		3516
348		3339		451430		3520
349		3332		451529		3524
350		3338		451634		3521
351		3325		451729		3528
352		3323		451835		3530
353		3329		451935		3531
354		3323		452040		3510
355		3323		452127		3514
356		3326		452237		3520
357		3310		452333		3521
358		3307		452431		3523
359		3309		452522		3514
360		3301		452597		3515
361		3293		452683		3517
362		3298		452769		3518
363		3292		452851		3520
364		3307		452942		3510
365		3297		453016		3515
366		3296		453100		3515
367		3299		453171		3519
368		3306		453253		3516
369		3303		453336		3519
370		3288		453424		3514
371		3290		453521		3523
372		3289		453602		3527
373		3292		453689		3528
374		3297		453763		3527
375		3297		453869		3529
376		3305		453948		3530
377		3298		454063		3537
378		3310		454168		3531
379		3310		454257		3538
380		3320		454356		3533
381		3318		454457		3531
382		3300		454560		3530
383		3313		454641		3533
384		3312		454751		3536
385		3312		454855		3531
386		3311		454939		3529
387		3309		455038		3535
388		3304		455127		3526
389		3308		455210		3520
390		3304		455320		3524
391		3302		455420		3526
392		3305		455517		3518
393		3310		455604		3517
394		3309		455684		3522
395		3298		455766		3521
396		3307		455860		3521
397		3307		455949		3519
398		3304		456063		3518
399		3315		456184		3506
400		3319		456293		3512
401		3323		456399		3522
402		3311		456510		3523
403		3302		456596		3524
404		3307		456701		3520
405		3305		456812		3526
406		3301		456924		3528
407		3293		457018		3523
408		3277		457103		3526
409		3271		457175		3522
410		3267		457237		3517
411		3267		457300		3521
412		3262		457368		3524
413		3268		457431		3522
414		3272		457498		3521
415		3274		457564		3521
416		3271		457624		3520
417		3284		457687		3524
418		3274		457756		3522
419		3278		457825		3521
420		3278		457891		3518
421		3275		457971		3521
422		3280		458054		3514
423		3277		458140		3524
424		3280		458216		3517
425		3279		458291		3513
426		3284		458357		3511
427		3289		458421		3515
428		3290		458509		3518
429		3289		458590		3517
430		3291		458692		3518
431		3289		458773		3514
432		3287		458850		3514
433		3285		458934		3513
434		3279		459018		3522
435		3294		459105		3517
436		3273		459177		3522
437		3276		459245		3517
438		3281		459324		3514
439		3277		459396		3520
440		3272		459462		3518
441		3282		459540		3516
442		3284		459632		3526
443		3284		459714		3523
444		3289		459782		3528
445		3279		459853		3518
446		3281		459934		3530
447		3278		460004		3529
448		3278		460078		3524
449		3266		460154		3519
450		3268		460230		3516
451		3267		460293		3517
452		3266		460348		3519
453		3269		460416		3513
454		3280		460477		3516
455		3283		460562		3525
456		3283		460639		3516
457		3282		460706		3515
458		3279		460765		3518
459		3279		460824		3521
460		3280		460892		3518
461		3270		460952		3518
462		3267		461010		3514
463		3275		461081		3512
464		3270		461132		3515
465		3269		461194		3522
466		3270		461251		3519
467		3267		461314		3518
468		3261		461372		3521
469		3259		461422		3520
470		3265		461473		3523
471		3268		461516		3522
472		3268		461556		3527
473		3260		461602		3521
474		3258		461640		3527
475		3261		461678		3528
476		3260		461728		3530
477		3266		461769		3533
478		3261		461812		3520
479		3264		461863		3522
480		3267		461917		3525
481		3274		461980		3520
482		3268		462034		3520
483		3267		462089		3520
484		3273		462133		3523
485		3270		462179		3524
486		3273		462230		3519
487		3263		462269		3520
488		3262		462317		3525
489		3266		462365		3523
490		3255		462426		3530
491		3251		462458		3526
492		3266		462514		3515
493		3265		462568		3519
494		3268		462631		3518
495		3257		462694		3523
496		3256		462742		3524
497		3255		462791		3517
498		3244		462841		3516
499		3249		462882		3519
500		3249		462925		3517
501		3253		462971		3515
502		3246		463029		3513
503		3240		463074		3520
504		3238		463122		3523
505		3235		463162		3520
506		3236		463203		3523
507		3234		463239		3519
508		3235		463268		3523
509		3237		463311		3528
510		3236		463354		3524
511		3238		463386		3523
512		3239		463416		3524
513		3236		463459		3523
514		3233		463504		3524
515		3236		463544		3521
516		3241		463590		3525
517		3239		463640		3524
518		3237		463675		3523
519		3234		463717		3521
520		3234		463758		3520
521		3231		463798		3523
522		3234		463841		3518
523		3230		463886		3521
524		3238		463935		3521
525		3240		463986		3514
526		3241		464032		3521
527		3245		464075		3521
528		3242		464123		3512
529		3241		464162		3518
530		3233		464204		3517
531		3234		464247		3514
532		3235		464291		3509
533		3229		464329		3520
534		3234		464380		3514
535		3235		464417		3514
536		3235		464470		3520
537		3237		464511		3518
538		3242		464559		3515
539		3242		464603		3512
540		3239		464654		3519
541		3235		464701		3522
542		3243		464740		3519
543		3234		464797		3524
544		3236		464843		3521
545		3229		464886		3518
546		3226		464917		3521
547		3231		464957		3521
548		3235		464990		3518
549		3236		465029		3517
550		3242		465076		3522
551		3245		465126		3522
552		3234		465167		3521
553		3237		465216		3521
554		3238		465258		3518
555		3233		465297		3519
556		3242		465347		3526
557		3232		465384		3520
558		3230		465424		3519
559		3231		465465		3521
560		3234		465504		3522
561		3232		465541		3524
562		3230		465577		3522
563		3226		465609		3520
564		3231		465638		3520
565		3227		465668		3523
566		3228		465694		3522
567		3223		465734		3524
568		3223		465754		3518
569		3227		465780		3522
570		3227		465805		3522
571		3225		465835		3524
572		3221		465866		3525
573		3222		465894		3524
574		3225		465927		3521
575		3225		465958		3520
576		3226		465985		3525
577		3223		466019		3522
578		3221		466051		3523
579		3221		466075		3522
580		3225		466107		3523
581		3227		466134		3517
582		3224		466167		3522
583		3225		466191		3528
584		3231		466223		3524
585		3225		466257		3526
586		3221		466287		3519
587		3224		466316		3526
588		3227		466348		3522
589		3225		466381		3529
590		3228		466409		3527
591		3227		466443		3527
592		3231		466468		3524
593		3226		466494		3525
594		3228		466519		3519
595		3223		466543		3527
596		3228		466571		3517
597		3226		466601		3525
598		3227		466629		3522
599		3227		466657		3522
600		3225		466681		3522
601		3224		466708		3522
602		3225		466735		3521
603		3225		466764		3520
604		3223		466794		3520
605		3226		466826		3521
606		3232		466868		3527
607		3228		466910		3523
608		3221		466939		3523
609		3222		466969		3524
610		3221		466990		3522
611		3220		467017		3524
612		3223		467043		3525
613		3220		467065		3524
614		3223		467093		3516
615		3222		467119		3518
616		3220		467143		3519
617		3222		467165		3521
618		3222		467185		3522
619		3225		467206		3517
620		3228		467238		3524
621		3229		467270		3521
622		3228		467300		3521
623		3235		467339		3520
624		3226		467370		3525
625		3230		467402		3520
626		3226		467436		3520
627		3225		467466		3521
628		3226		467496		3523
629		3226		467521		3518
630		3222		467546		3522
631		3225		467574		3516
632		3235		467619		3520
633		3233		467656		3519
634		3231		467684		3514
635		3231		467724		3509
636		3233		467759		3515
637		3232		467786		3515
638		3231		467813		3514
639		3233		467842		3513
640		3231		467873		3516
641		3232		467916		3515
642		3227		467948		3517
643		3232		467984		3520
644		3231		468018		3519
645		3231		468050		3523
646		3238		468098		3518
647		3238		468145		3519
648		3230		468188		3522
649		3235		468215		3518
650		3238		468257		3514
651		3235		468309		3518
652		3239		468352		3516
653		3235		468385		3515
654		3232		468419		3518
655		3233		468453		3517
656		3236		468493		3513
657		3240		468536		3515
658		3233		468582		3515
659		3229		468621		3514
660		3227		468653		3514
661		3229		468688		3515
662		3236		468726		3513
663		3234		468768		3511
664		3223		468798		3516
665		3226		468832		3519
666		3228		468870		3516
667		3223		468907		3513
668		3217		468943		3520
669		3220		468987		3516
670		3221		469025		3518
671		3220		469056		3518
672		3223		469092		3512
673		3225		469128		3517
674		3225		469170		3511
675		3227		469213		3513
676		3221		469253		3519
677		3228		469289		3521
678		3227		469324		3514
679		3224		469361		3514
680		3220		469394		3517
681		3229		469436		3513
682		3230		469484		3518
683		3226		469523		3517
684		3226		469567		3516
685		3228		469600		3515
686		3226		469640		3511
687		3227		469678		3511
688		3229		469721		3506
689		3225		469759		3511
690		3225		469805		3510
691		3220		469831		3506
692		3223		469871		3511
693		3225		469919		3516
694		3228		469960		3508
695		3220		469992		3515
696		3219		470025		3509
697		3219		470068		3516
698		3223		470112		3505
699		3222		470158		3510
700		3222		470194		3506
701		3221		470219		3509
702		3219		470259		3511
703		3220		470289		3513
704		3223		470326		3510
705		3223		470362		3513
706		3218		470404		3512
707		3221		470430		3513
708		3216		470458		3509
709		3217		470484		3517
710		3219		470511		3512
711		3218		470537		3514
712		3213		470567		3509
713		3213		470588		3510
714		3217		470624		3513
715		3213		470655		3508
716		3215		470687		3508
717		3218		470714		3513
718		3213		470754		3512
719		3213		470784		3511
720		3212		470817		3512
721		3205		470845		3510
722		3203		470881		3512
723		3208		470912		3514
724		3207		470941		3509
725		3210		470970		3513
726		3207		471011		3512
727		3210		471048		3512
728		3207		471089		3512
729		3209		471117		3510
730		3207		471143		3515
731		3213		471178		3515
732		3209		471208		3514
733		3210		471232		3510
734		3207		471259		3513
735		3207		471288		3517
736		3207		471319		3513
737		3204		471335		3511
738		3204		471367		3515
739		3205		471391		3511
740		3204		471418		3514
741		3204		471446		3515
742		3201		471473		3508
743		3203		471492		3510
744		3204		471527		3514
745		3205		471549		3512
746		3204		471580		3511
747		3207		471606		3517
748		3205		471636		3511
749		3202		471666		3514
750		3207		471698		3511
751		3208		471729		3513
752		3206		471765		3513
753		3207		471796		3511
754		3213		471827		3511
755		3215		471861		3511
756		3211		471891		3511
757		3206		471911		3514
758		3213		471939		3512
759		3207		471966		3513
760		3204		471997		3514
761		3205		472027		3514
762		3206		472051		3515
763		3207		472079		3510
764		3209		472109		3516
765		3205		472137		3511
766		3205		472162		3513
767		3205		472183		3514
768		3206		472210		3514
769		3207		472241		3513
770		3205		472265		3515
771		3202		472298		3517
772		3205		472325		3508
773		3207		472355		3517
774		3206		472379		3517
775		3206		472408		3514
776		3208		472443		3512
777		3209		472472		3515
778		3211		472506		3511
779		3209		472533		3513
780		3209		472561		3513
781		3207		472584		3517
782		3206		472605		3518
783		3211		472638		3515
784		3213		472672		3514
785		3207		472709		3513
786		3212		472743		3509
787		3207		472769		3512
788		3209		472795		3510
789		3205		472823		3508
790		3208		472855		3510
791		3207		472888		3512
792		3206		472919		3516
793		3208		472942		3509
794		3207		472978		3506
795		3207		473005		3516
796		3209		473041		3512
797		3208		473078		3513
798		3211		473117		3515
799		3212		473146		3513
800		3209		473183		3509
801		3207		473221		3514
802		3208		473245		3510
803		3204		473276		3515
804		3207		473306		3511
805		3205		473333		3517
806		3210		473356		3514
807		3211		473389		3514
808		3209		473429		3514
809		3212		473473		3515
810		3215		473509		3517
811		3217		473541		3518
812		3212		473578		3522
813		3212		473632		3517
814		3217		473674		3518
815		3219		473713		3518
816		3224		473760		3521
817		3219		473802		3515
818		3219		473839		3526
819		3218		473881		3516
820		3218		473921		3520
821		3215		473957		3517
822		3208		474008		3516
823		3202		474055		3523
824		3207		474096		3523
825		3209		474134		3521
826		3208		474171		3519
827		3210		474211		3523
828		3214		474254		3517
829		3211		474304		3518
830		3209		474346		3517
831		3211		474382		3519
832		3214		474412		3513
833		3211		474458		3513
834		3210		474500		3517
835		3212		474536		3513
836		3206		474572		3512
837		3208		474600		3515
838		3210		474642		3520
839		3214		474683		3516
840		3212		474716		3513
841		3209		474761		3515
842		3211		474800		3516
843		3207		474840		3519
844		3207		474880		3515
845		3209		474918		3515
846		3214		474957		3514
847		3205		475010		3520
848		3209		475040		3511
849		3211		475076		3516
850		3210		475109		3518
851		3211		475145		3517
852		3212		475177		3518
853		3209		475212		3515
854		3206		475254		3517
855		3207		475284		3522
856		3207		475322		3520
857		3209		475365		3516
858		3213		475394		3515
859		3218		475434		3513
860		3216		475476		3515
861		3215		475509		3511
862		3214		475548		3515
863		3218		475601		3512
864		3220		475652		3519
865		3223		475700		3516
866		3218		475743		3514
867		3215		475781		3515
868		3212		475823		3519
869		3215		475862		3521
870		3219		475896		3520
871		3220		475943		3518
872		3217		475986		3515
873		3215		476029		3518
874		3218		476072		3513
875		3217		476123		3518
876		3215		476167		3513
877		3214		476212		3518
878		3206		476253		3515
879		3207		476285		3520
880		3208		476321		3517
881		3200		476359		3517
882		3200		476394		3517
883		3202		476424		3520
884		3203		476454		3520
885		3204		476487		3520
886		3206		476542		3517
887		3208		476582		3520
888		3209		476624		3520
889		3210		476660		3518
890		3206		476710		3521
891		3204		476748		3517
892		3208		476781		3517
893		3208		476817		3522
894		3210		476852		3519
895		3211		476893		3522
896		3205		476933		3518
897		3205		476967		3520
898		3202		477009		3519
899		3197		477051		3522
900		3199		477090		3520
901		3201		477119		3517
902		3203		477152		3519
903		3206		477193		3517
904		3207		477238		3520
905		3208		477275		3517
906		3204		477305		3521
907		3203		477341		3514
908		3203		477374		3511
909		3200		477407		3516
910		3209		477441		3516
911		3205		477486		3518
912		3209		477526		3524
913		3211		477564		3515
914		3210		477597		3518
915		3214		477632		3516
916		3210		477670		3522
917		3212		477712		3519
918		3208		477754		3516
919		3212		477799		3518
920		3210		477842		3517
921		3208		477885		3523
922		3209		477927		3518
923		3208		477970		3521
924		3211		478011		3520
925		3209		478048		3520
926		3210		478097		3517
927		3205		478138		3517
928		3206		478171		3520
929		3209		478215		3520
930		3209		478257		3516
931		3200		478299		3519
932		3206		478336		3517
933		3203		478383		3523
934		3198		478427		3521
935		3203		478461		3515
936		3194		478500		3518
937		3195		478540		3523
938		3192		478576		3523
939		3196		478621		3517
940		3197		478663		3520
941		3202		478712		3517
942		3204		478749		3523
943		3198		478796		3527
944		3203		478835		3522
945		3206		478874		3518
946		3216		478914		3515
947		3201		478956		3518
948		3201		478997		3517
949		3206		479029		3519
950		3205		479060		3518
951		3205		479107		3518
952		3214		479146		3516
953		3214		479183		3520
954		3208		479222		3517
955		3204		479262		3510
956		3210		479304		3516
957		3210		479346		3515
958		3206		479387		3524
959		3201		479435		3519
960		3199		479475		3517
961		3201		479510		3512
962		3199		479544		3521
963		3203		479577		3519
964		3206		479607		3517
965		3197		479655		3520
966		3201		479692		3516
967		3198		479725		3519
968		3201		479758		3513
969		3209		479799		3511
970		3206		479855		3516
971		3203		479905		3519
972		3201		479947		3517
973		3211		479987		3508
974		3212		480026		3518
975		3215		480078		3514
976		3209		480122		3511
977		3211		480161		3515
978		3208		480194		3509
979		3205		480235		3512
980		3204		480265		3516
981		3200		480308		3511
982		3198		480342		3515
983		3199		480376		3510
984		3195		480411		3510
985		3200		480436		3510
986		3204		480469		3512
987		3203		480507		3509
988		3204		480539		3518
989		3205		480589		3514
990		3207		480618		3511
991		3204		480665		3514
992		3208		480704		3514
993		3211		480739		3517
994		3204		480776		3510
995		3213		480824		3517
996		3216		480878		3517
997		3211		480925		3517
998		3210		480971		3513
999		3208		481018		3518
