# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
198		1551		41821		3367
199		1540		41873		3367
200		1539		41904		3365
201		1530		41934		3366
202		1535		41976		3372
203		1531		42024		3368
204		1539		42072		3368
205		1531		42107		3367
206		1533		42149		3367
207		1546		42206		3363
208		1551		42259		3362
209		1544		42306		3362
210		1560		42383		3360
211		1550		42449		3362
212		1550		42492		3360
213		1545		42549		3367
214		1547		42605		3367
215		1546		42657		3368
216		1553		42706		3371
217		1545		42790		3361
218		1547		42853		3361
219		1553		42906		3369
220		1569		43000		3373
221		1573		43079		3365
222		1550		43151		3369
223		1544		43240		3367
224		1552		43293		3376
225		1556		43367		3373
226		1540		43462		3369
227		1538		43543		3373
228		1537		43606		3371
229		1529		43677		3372
230		1526		43754		3371
231		1529		43814		3369
232		1533		43873		3366
233		1526		43931		3379
234		1527		43984		3383
235		1521		44044		3384
236		1515		44108		3385
237		1519		44168		3391
238		1512		44226		3384
239		1518		44291		3384
240		1507		44343		3384
241		1501		44382		3376
242		1500		44424		3379
243		1489		44466		3382
244		1485		44511		3384
245		1494		44558		3386
246		1497		44627		3384
247		1485		44687		3383
248		1499		44732		3384
249		1493		44784		3385
250		1485		44820		3386
251		1503		44888		3386
252		1497		44951		3391
253		1494		45010		3385
254		1491		45089		3389
255		1499		45158		3383
256		1502		45202		3390
257		1498		45262		3389
258		1497		45323		3393
259		1488		45382		3391
260		1485		45459		3393
261		1485		45525		3391
262		1478		45611		3384
263		1477		45701		3383
264		1467		45762		3383
265		1468		45821		3382
266		1465		45886		3383
267		1456		45935		3381
268		1455		45968		3384
269		1441		46012		3390
270		1439		46041		3384
271		1428		46071		3384
272		1428		46097		3383
273		1435		46129		3388
274		1443		46176		3381
275		1440		46230		3382
276		1438		46288		3386
277		1426		46327		3387
278		1431		46396		3385
279		1436		46437		3385
280		1425		46483		3384
281		1423		46517		3385
282		1416		46547		3378
283		1411		46582		3379
284		1409		46647		3382
285		1407		46686		3382
286		1402		46711		3380
287		1410		46765		3385
288		1409		46801		3381
289		1412		46844		3382
290		1411		46894		3388
291		1414		46930		3394
292		1402		46969		3387
293		1398		46998		3390
294		1407		47020		3387
295		1404		47061		3383
296		1411		47095		3379
297		1406		47139		3384
298		1402		47183		3382
299		1409		47213		3390
300		1405		47270		3382
301		1406		47328		3391
302		1398		47381		3386
303		1388		47425		3389
304		1386		47459		3388
305		1383		47504		3395
306		1382		47530		3396
307		1375		47553		3396
308		1369		47576		3395
309		1374		47611		3389
310		1374		47649		3386
311		1376		47681		3384
312		1371		47711		3391
313		1375		47763		3389
314		1370		47807		3389
315		1361		47859		3389
316		1364		47902		3386
317		1370		47939		3388
318		1364		47985		3392
319		1369		48032		3394
320		1377		48081		3397
321		1365		48128		3395
322		1364		48173		3385
323		1382		48221		3385
324		1368		48279		3389
325		1356		48324		3381
326		1358		48367		3378
327		1362		48411		3379
328		1359		48465		3377
329		1365		48514		3383
330		1366		48561		3381
331		1361		48637		3376
332		1360		48682		3379
333		1348		48723		3385
334		1348		48759		3390
335		1339		48785		3384
336		1341		48832		3383
337		1338		48867		3387
338		1346		48919		3386
339		1337		48963		3387
340		1338		49005		3387
341		1329		49045		3384
342		1332		49076		3381
343		1326		49103		3383
344		1325		49122		3380
345		1324		49155		3377
346		1333		49180		3380
347		1328		49220		3381
348		1324		49256		3384
349		1318		49279		3381
350		1317		49298		3385
351		1323		49331		3387
352		1322		49359		3382
353		1319		49394		3381
354		1318		49427		3384
355		1318		49450		3382
356		1311		49469		3380
357		1304		49495		3382
358		1300		49518		3381
359		1299		49541		3381
360		1305		49559		3380
361		1306		49582		3383
362		1305		49610		3385
363		1309		49637		3385
364		1300		49660		3384
365		1299		49678		3387
366		1296		49693		3382
367		1297		49711		3382
368		1298		49727		3386
369		1304		49745		3384
370		1300		49759		3385
371		1301		49779		3384
372		1298		49796		3386
373		1297		49816		3379
374		1300		49839		3380
375		1300		49861		3381
376		1302		49878		3378
377		1296		49912		3380
378		1295		49931		3380
379		1294		49953		3384
380		1291		49976		3384
381		1291		49992		3389
382		1287		50035		3383
383		1286		50058		3381
384		1286		50067		3385
385		1287		50074		3382
386		1283		50088		3382
387		1276		50102		3381
388		1281		50126		3378
389		1284		50139		3383
390		1279		50157		3382
391		1276		50170		3381
392		1280		50197		3383
393		1287		50235		3384
394		1286		50279		3389
395		1287		50314		3395
396		1286		50344		3393
397		1281		50392		3397
398		1279		50419		3391
399		1273		50439		3391
400		1276		50459		3394
401		1272		50480		3394
402		1269		50505		3390
403		1267		50532		3391
404		1274		50566		3387
405		1273		50598		3389
406		1278		50636		3384
407		1273		50676		3386
408		1271		50724		3378
409		1254		50755		3383
410		1255		50783		3378
411		1259		50817		3386
412		1258		50857		3383
413		1263		50888		3386
414		1260		50920		3386
415		1262		50962		3383
416		1261		50991		3382
417		1259		51025		3389
418		1250		51048		3387
419		1255		51069		3383
420		1251		51106		3385
421		1254		51135		3383
422		1249		51158		3387
423		1248		51187		3387
424		1242		51217		3394
425		1244		51264		3391
426		1243		51284		3395
427		1251		51309		3392
428		1247		51330		3394
429		1249		51369		3393
430		1246		51407		3394
431		1247		51447		3398
432		1256		51484		3394
433		1254		51540		3394
434		1253		51577		3394
435		1242		51615		3388
436		1245		51650		3391
437		1237		51682		3389
438		1237		51710		3390
439		1231		51745		3390
440		1235		51774		3387
441		1235		51805		3388
442		1247		51849		3393
443		1237		51898		3385
444		1241		51931		3389
445		1242		51968		3386
446		1243		51991		3388
447		1243		52028		3385
448		1235		52058		3384
449		1235		52097		3382
450		1231		52120		3382
451		1232		52146		3386
452		1234		52176		3385
453		1229		52207		3382
454		1226		52255		3383
455		1223		52274		3384
456		1211		52297		3381
457		1210		52310		3382
458		1207		52327		3385
459		1211		52346		3385
460		1208		52361		3384
461		1211		52380		3384
462		1209		52396		3387
463		1208		52413		3389
464		1201		52427		3385
465		1200		52441		3383
466		1199		52449		3382
467		1198		52457		3385
468		1198		52468		3385
469		1197		52489		3383
470		1194		52499		3383
471		1191		52508		3382
472		1188		52510		3380
473		1190		52515		3379
474		1190		52518		3379
475		1190		52520		3378
476		1194		52525		3380
477		1195		52532		3379
478		1191		52541		3380
479		1187		52545		3379
480		1187		52546		3379
481		1187		52547		3380
482		1189		52550		3380
483		1189		52551		3380
484		1185		52557		3379
485		1185		52557		3379
486		1185		52557		3379
487		1185		52557		3379
488		1185		52557		3379
489		1185		52557		3379
490		1183		52558		3378
491		1184		52559		3376
492		1185		52562		3376
493		1186		52563		3376
494		1187		52567		3376
495		1185		52568		3376
496		1185		52568		3376
497		1188		52571		3376
498		1189		52572		3376
499		1186		52579		3378
500		1187		52584		3379
501		1186		52587		3379
502		1184		52592		3379
503		1184		52595		3377
504		1183		52601		3378
505		1183		52605		3378
506		1184		52607		3378
507		1185		52611		3377
508		1189		52619		3377
509		1189		52621		3377
510		1190		52629		3377
511		1187		52633		3379
512		1191		52645		3375
513		1195		52650		3379
514		1190		52664		3380
515		1190		52672		3380
516		1193		52699		3384
517		1195		52716		3380
518		1195		52727		3380
519		1192		52745		3378
520		1195		52760		3377
521		1194		52778		3378
522		1197		52793		3376
523		1195		52809		3375
524		1189		52823		3374
525		1185		52834		3376
526		1183		52842		3377
527		1184		52856		3375
528		1190		52865		3376
529		1188		52880		3377
530		1185		52895		3372
531		1179		52906		3375
532		1176		52915		3377
533		1176		52922		3376
534		1183		52944		3378
535		1179		52961		3376
536		1179		52981		3378
537		1179		52997		3381
538		1183		53024		3381
539		1185		53051		3377
540		1179		53074		3377
541		1186		53094		3384
542		1192		53131		3384
543		1196		53170		3382
544		1208		53208		3391
545		1208		53253		3384
546		1197		53295		3383
547		1200		53339		3385
548		1203		53378		3375
549		1203		53430		3383
550		1210		53472		3387
551		1217		53527		3380
552		1217		53578		3381
553		1213		53629		3385
554		1208		53680		3383
555		1213		53726		3393
556		1209		53793		3376
557		1200		53832		3375
558		1202		53879		3378
559		1191		53918		3385
560		1193		53987		3385
561		1193		54019		3379
562		1181		54048		3385
563		1172		54069		3385
564		1181		54093		3383
565		1180		54127		3380
566		1181		54152		3386
567		1179		54186		3389
568		1177		54219		3386
569		1177		54244		3385
570		1181		54269		3386
571		1179		54307		3382
572		1181		54340		3387
573		1184		54366		3387
574		1176		54393		3383
575		1173		54420		3386
576		1175		54444		3380
577		1178		54472		3383
578		1175		54504		3383
579		1173		54536		3387
580		1167		54557		3389
581		1166		54587		3389
582		1163		54610		3385
583		1164		54633		3387
584		1154		54648		3390
585		1159		54666		3385
586		1163		54682		3391
587		1161		54708		3389
588		1157		54728		3384
589		1157		54744		3387
590		1160		54761		3392
591		1170		54794		3393
592		1175		54828		3391
593		1168		54864		3388
594		1163		54893		3386
595		1154		54914		3388
596		1162		54940		3388
597		1163		54956		3391
598		1160		54988		3388
599		1159		55002		3392
600		1158		55024		3393
601		1157		55032		3387
602		1156		55047		3388
603		1152		55059		3389
604		1151		55077		3392
605		1161		55111		3394
606		1152		55135		3389
607		1152		55156		3392
608		1146		55172		3387
609		1149		55195		3386
610		1148		55206		3387
611		1150		55216		3386
612		1145		55239		3384
613		1148		55250		3385
614		1152		55266		3385
615		1149		55283		3383
616		1140		55303		3385
617		1138		55310		3388
618		1138		55316		3388
619		1142		55322		3388
620		1137		55334		3389
621		1141		55348		3389
622		1143		55360		3386
623		1143		55373		3388
624		1144		55386		3386
625		1147		55398		3383
626		1148		55416		3384
627		1147		55435		3384
628		1150		55447		3383
629		1147		55456		3388
630		1148		55464		3387
631		1145		55492		3385
632		1147		55513		3389
633		1147		55527		3385
634		1136		55546		3385
635		1138		55563		3385
636		1138		55584		3387
637		1140		55596		3386
638		1134		55608		3384
639		1135		55622		3381
640		1132		55634		3383
641		1131		55641		3383
642		1131		55645		3381
643		1138		55674		3385
644		1134		55684		3387
645		1134		55688		3386
646		1135		55700		3388
647		1130		55712		3382
648		1133		55727		3384
649		1133		55740		3387
650		1130		55754		3387
651		1130		55758		3387
652		1136		55767		3383
653		1139		55785		3380
654		1135		55806		3379
655		1134		55816		3380
656		1132		55828		3380
657		1128		55842		3380
658		1131		55862		3382
659		1125		55872		3380
660		1129		55882		3380
661		1127		55895		3382
662		1126		55908		3378
663		1130		55929		3384
664		1132		55938		3384
665		1133		55947		3386
666		1127		55963		3384
667		1127		55972		3385
668		1128		55980		3386
669		1125		55989		3385
670		1125		56005		3387
671		1119		56013		3385
672		1124		56024		3386
673		1126		56038		3382
674		1124		56054		3383
675		1123		56067		3382
676		1116		56090		3387
677		1117		56112		3387
678		1120		56118		3388
679		1120		56122		3389
680		1117		56130		3387
681		1119		56136		3387
682		1115		56145		3387
683		1114		56150		3387
684		1117		56158		3386
685		1113		56169		3387
686		1125		56187		3382
687		1125		56198		3381
688		1116		56213		3386
689		1117		56229		3387
690		1123		56236		3389
691		1116		56244		3387
692		1116		56264		3387
693		1116		56286		3386
694		1117		56311		3385
695		1114		56330		3384
696		1114		56345		3382
697		1111		56352		3384
698		1111		56361		3385
699		1110		56372		3383
700		1110		56386		3382
701		1110		56398		3383
702		1107		56404		3384
703		1111		56409		3384
704		1109		56417		3385
705		1105		56422		3385
706		1101		56429		3386
707		1101		56431		3386
708		1101		56433		3386
709		1102		56439		3388
710		1102		56441		3388
711		1102		56442		3387
712		1103		56443		3388
713		1106		56447		3388
714		1108		56466		3386
715		1109		56467		3386
716		1109		56476		3385
717		1112		56487		3386
718		1115		56495		3386
719		1118		56509		3386
720		1119		56519		3387
721		1116		56527		3388
722		1111		56539		3387
723		1109		56548		3389
724		1113		56558		3387
725		1110		56565		3388
726		1108		56569		3388
727		1110		56576		3387
728		1105		56582		3387
729		1104		56587		3386
730		1104		56588		3387
731		1102		56589		3387
732		1102		56589		3387
733		1105		56590		3385
734		1102		56591		3387
735		1102		56591		3387
736		1102		56591		3387
737		1102		56591		3387
738		1101		56592		3386
739		1101		56592		3386
740		1105		56596		3387
741		1105		56598		3386
742		1105		56600		3386
743		1105		56602		3386
744		1107		56605		3385
745		1108		56610		3387
746		1109		56614		3385
747		1106		56619		3385
748		1107		56626		3385
749		1105		56632		3384
750		1106		56637		3386
751		1098		56641		3387
752		1098		56643		3387
753		1098		56644		3386
754		1103		56647		3389
755		1103		56650		3388
756		1103		56651		3389
757		1103		56652		3388
758		1104		56654		3387
759		1102		56660		3390
760		1103		56665		3388
761		1105		56670		3389
762		1102		56677		3390
763		1104		56680		3388
764		1103		56683		3388
765		1106		56693		3387
766		1108		56712		3386
767		1108		56731		3385
768		1114		56755		3383
769		1112		56774		3385
770		1110		56785		3384
771		1110		56812		3385
772		1109		56816		3383
773		1108		56827		3387
774		1107		56837		3383
775		1108		56844		3384
776		1108		56851		3385
777		1108		56861		3385
778		1110		56866		3384
779		1110		56878		3387
780		1108		56881		3386
781		1108		56884		3385
782		1105		56893		3388
783		1106		56899		3385
784		1102		56906		3386
785		1102		56909		3387
786		1102		56910		3386
787		1102		56914		3386
788		1102		56915		3386
789		1106		56918		3384
790		1106		56918		3384
791		1110		56920		3383
792		1108		56921		3384
793		1102		56924		3382
794		1102		56926		3382
795		1104		56940		3382
796		1109		56951		3382
797		1107		56960		3380
798		1106		56970		3382
799		1109		57005		3378
800		1110		57012		3377
801		1103		57027		3383
802		1104		57033		3383
803		1104		57039		3382
804		1105		57051		3377
805		1110		57069		3380
806		1114		57092		3384
807		1119		57112		3380
808		1113		57132		3377
809		1115		57145		3384
810		1115		57157		3381
811		1124		57170		3382
812		1119		57184		3378
813		1109		57199		3373
814		1110		57209		3373
815		1110		57218		3375
816		1108		57240		3375
817		1112		57258		3375
818		1114		57273		3380
819		1120		57297		3376
820		1114		57316		3379
821		1108		57332		3379
822		1109		57351		3384
823		1115		57375		3384
824		1116		57398		3382
825		1114		57431		3375
826		1113		57468		3382
827		1109		57491		3380
828		1106		57514		3378
829		1104		57538		3379
830		1104		57556		3375
831		1101		57579		3374
832		1098		57593		3376
833		1100		57606		3380
834		1100		57624		3376
835		1095		57639		3374
836		1098		57650		3374
837		1105		57665		3376
838		1109		57680		3375
839		1104		57694		3375
840		1108		57703		3373
841		1107		57725		3375
842		1103		57748		3376
843		1108		57777		3382
844		1100		57792		3379
845		1096		57802		3378
846		1094		57815		3380
847		1093		57829		3381
848		1095		57843		3380
849		1096		57857		3380
850		1098		57875		3379
851		1094		57896		3379
852		1101		57910		3382
853		1097		57938		3380
854		1088		57958		3377
855		1086		57969		3379
856		1087		57977		3378
857		1090		57989		3382
858		1090		58010		3378
859		1082		58021		3379
860		1081		58025		3380
861		1083		58029		3381
862		1079		58032		3382
863		1079		58034		3382
864		1079		58039		3382
865		1080		58041		3381
866		1085		58053		3379
867		1085		58072		3376
868		1083		58087		3381
869		1084		58101		3377
870		1083		58111		3381
871		1084		58122		3378
872		1081		58128		3378
873		1087		58140		3375
874		1081		58154		3374
875		1082		58160		3373
876		1081		58166		3374
877		1080		58169		3372
878		1082		58176		3373
879		1077		58185		3377
880		1075		58186		3376
881		1074		58198		3374
882		1074		58202		3375
883		1078		58211		3375
884		1078		58220		3376
885		1075		58227		3374
886		1075		58233		3374
887		1079		58244		3374
888		1079		58257		3378
889		1078		58270		3377
890		1079		58281		3377
891		1084		58298		3376
892		1091		58315		3376
893		1082		58333		3377
894		1082		58349		3373
895		1080		58365		3375
896		1081		58380		3373
897		1079		58394		3377
898		1075		58404		3377
899		1077		58413		3374
900		1077		58419		3376
901		1079		58431		3377
902		1077		58439		3377
903		1077		58446		3378
904		1078		58458		3375
905		1080		58471		3375
906		1080		58483		3375
907		1077		58494		3376
908		1072		58509		3374
909		1074		58514		3377
910		1075		58520		3377
911		1076		58523		3376
912		1075		58529		3372
913		1075		58532		3374
914		1073		58537		3377
915		1073		58542		3375
916		1075		58546		3377
917		1079		58554		3376
918		1082		58565		3375
919		1084		58581		3378
920		1082		58599		3374
921		1087		58620		3376
922		1082		58633		3376
923		1079		58641		3376
924		1080		58647		3374
925		1082		58661		3375
926		1081		58666		3375
927		1084		58677		3375
928		1078		58685		3377
929		1078		58690		3378
930		1081		58706		3381
931		1088		58725		3380
932		1086		58742		3378
933		1080		58750		3377
934		1077		58753		3379
935		1076		58759		3380
936		1078		58763		3381
937		1077		58771		3378
938		1078		58776		3378
939		1075		58779		3380
940		1074		58784		3380
941		1073		58785		3381
942		1074		58786		3382
943		1075		58788		3380
944		1077		58796		3380
945		1077		58803		3381
946		1077		58814		3379
947		1073		58820		3380
948		1067		58822		3378
949		1068		58833		3379
950		1072		58837		3378
951		1073		58840		3380
952		1070		58843		3381
953		1069		58853		3382
954		1067		58856		3382
955		1067		58858		3382
956		1069		58861		3380
957		1070		58866		3380
958		1072		58867		3379
959		1069		58871		3380
960		1069		58873		3380
961		1072		58876		3381
962		1071		58878		3382
963		1068		58882		3381
964		1066		58887		3379
965		1068		58891		3381
966		1071		58897		3378
967		1070		58905		3379
968		1071		58915		3378
969		1072		58920		3378
970		1071		58925		3379
971		1069		58935		3380
972		1069		58940		3380
973		1068		58946		3380
974		1069		58955		3379
975		1074		58968		3379
976		1074		58974		3382
977		1073		58983		3380
978		1072		58989		3383
979		1073		59028		3383
980		1074		59035		3381
981		1069		59047		3383
982		1069		59057		3384
983		1069		59071		3383
984		1066		59073		3384
985		1070		59085		3381
986		1069		59094		3383
987		1067		59104		3384
988		1071		59113		3380
989		1072		59123		3383
990		1066		59140		3381
991		1071		59157		3382
992		1074		59180		3386
993		1071		59191		3384
994		1068		59200		3386
995		1066		59212		3384
996		1065		59217		3383
997		1068		59225		3384
998		1063		59233		3384
999		1064		59241		3387
