# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
463		5754		1108407		1827
464		5723		1110796		1827
465		5725		1113183		1853
466		5704		1115572		1831
467		5710		1117960		1844
468		5674		1120348		1800
469		5641		1122737		1824
470		5709		1125127		1798
471		5707		1127513		1810
472		5754		1129902		1804
473		5630		1132289		1814
474		5746		1134678		1801
475		5691		1137059		1819
476		5592		1139445		1793
477		5652		1141831		1787
478		5657		1144220		1812
479		5718		1146609		1809
480		5637		1148998		1796
481		5651		1151385		1836
482		5739		1153774		1779
483		5673		1156161		1797
484		5657		1158550		1812
485		5679		1160935		1819
486		5602		1163324		1808
487		5596		1165711		1835
488		5633		1168104		1804
489		5633		1170492		1780
490		5648		1172880		1817
491		5717		1175265		1805
492		5676		1177655		1796
493		5715		1180042		1835
494		5640		1182431		1805
495		5688		1184818		1818
496		5752		1187206		1787
497		5655		1189594		1793
498		5608		1191982		1796
499		5691		1194372		1791
500		5623		1196757		1791
501		5692		1199147		1798
502		5680		1201538		1784
503		5708		1203925		1821
504		5687		1206319		1828
505		5659		1208709		1821
506		5594		1211092		1821
507		5691		1213481		1834
508		5703		1215871		1842
509		5611		1218263		1810
510		5631		1220652		1852
511		5663		1223041		1821
512		5570		1225427		1787
513		5668		1227817		1813
514		5709		1230203		1796
515		5703		1232591		1792
516		5665		1234980		1822
517		5626		1237367		1806
518		5619		1239758		1808
519		5560		1242148		1789
520		5681		1244536		1798
521		5677		1246930		1804
522		5638		1249318		1812
523		5618		1251706		1816
524		5711		1254098		1837
525		5711		1256488		1807
526		5675		1258879		1829
527		5715		1261270		1785
528		5669		1263664		1823
529		5745		1266055		1792
530		5693		1268443		1804
531		5728		1270828		1804
532		5719		1273219		1800
533		5718		1275609		1801
534		5693		1277997		1770
535		5688		1280385		1797
536		5598		1282776		1802
537		5683		1285160		1777
538		5656		1287550		1813
539		5722		1289939		1812
540		5693		1292327		1785
541		5708		1294712		1817
542		5712		1297099		1819
543		5740		1299490		1816
544		5714		1301880		1784
545		5720		1304268		1782
546		5684		1306657		1791
547		5701		1309047		1796
548		5663		1311439		1783
549		5693		1313828		1796
550		5680		1316216		1796
551		5645		1318603		1785
552		5735		1320989		1796
553		5658		1323375		1805
554		5695		1325761		1795
555		5681		1328148		1827
556		5607		1330535		1840
557		5633		1332926		1831
558		5760		1335313		1819
559		5682		1337703		1835
560		5730		1340093		1812
561		5614		1342479		1825
562		5692		1344871		1831
563		5695		1347256		1841
564		5699		1349642		1836
565		5613		1352033		1828
566		5720		1354424		1833
567		5628		1356815		1821
568		5656		1359199		1811
569		5663		1361585		1801
570		5648		1363974		1816
571		5652		1366354		1829
572		5665		1368743		1827
573		5711		1371132		1808
574		5654		1373515		1798
575		5700		1375899		1801
576		5740		1378288		1799
577		5688		1380678		1782
578		5686		1383063		1771
579		5708		1385454		1766
580		5629		1387845		1770
581		5710		1390232		1795
582		5726		1392619		1814
583		5662		1395011		1793
584		5685		1397400		1832
585		5638		1399786		1817
586		5585		1402175		1820
587		5644		1404564		1789
588		5709		1406956		1792
589		5690		1409342		1824
590		5683		1411731		1764
591		5643		1414120		1776
592		5660		1416507		1784
593		5662		1418897		1768
594		5638		1421284		1783
595		5668		1423673		1770
596		5716		1426065		1775
597		5667		1428451		1764
598		5730		1430837		1798
599		5701		1433228		1804
600		5689		1435618		1793
601		5780		1438007		1780
602		5711		1440396		1834
603		5705		1442784		1801
604		5644		1445170		1767
605		5609		1447557		1767
606		5683		1449944		1774
607		5657		1452328		1756
608		5665		1454716		1790
609		5700		1457099		1795
610		5687		1459492		1795
611		5689		1461876		1836
612		5669		1464264		1818
613		5656		1466654		1819
614		5668		1469041		1820
615		5634		1471426		1811
616		5683		1473812		1787
617		5653		1476201		1778
618		5699		1478593		1819
619		5618		1480984		1817
620		5626		1483374		1812
621		5682		1485761		1792
622		5718		1488153		1786
623		5679		1490544		1783
624		5654		1492937		1803
625		5675		1495325		1790
626		5668		1497715		1795
627		5691		1500104		1799
628		5758		1502499		1819
629		5704		1504887		1819
630		5612		1507276		1804
631		5653		1509667		1796
632		5646		1512052		1785
633		5689		1514439		1825
634		5645		1516832		1774
635		5593		1519222		1790
636		5714		1521612		1804
637		5650		1524000		1791
638		5630		1526389		1800
639		5727		1528777		1801
640		5679		1531163		1833
641		5736		1533552		1791
642		5670		1535940		1817
643		5662		1538322		1774
644		5701		1540712		1803
645		5733		1543100		1779
646		5761		1545490		1803
647		5641		1547881		1807
648		5653		1550270		1812
649		5724		1552660		1809
650		5697		1555048		1802
651		5723		1557440		1788
652		5621		1559828		1787
653		5701		1562217		1789
654		5596		1564609		1803
655		5668		1566999		1793
656		5685		1569386		1767
657		5643		1571778		1780
658		5709		1574169		1795
659		5734		1576560		1811
660		5650		1578948		1769
661		5646		1581333		1788
662		5722		1583720		1778
663		5703		1586111		1792
664		5686		1588501		1778
665		5693		1590891		1798
666		5627		1593282		1813
667		5715		1595672		1806
668		5705		1598060		1803
669		5777		1600450		1787
670		5680		1602835		1763
671		5710		1605228		1807
672		5653		1607619		1817
673		5713		1610011		1810
674		5675		1612396		1816
675		5652		1614786		1772
676		5636		1617176		1832
677		5490		1619563		1803
678		5687		1621955		1779
679		5670		1624345		1793
680		5627		1626725		1810
681		5670		1629114		1815
682		5700		1631508		1787
683		5725		1633895		1785
684		5662		1636286		1756
685		5714		1638674		1777
686		5737		1641065		1768
687		5627		1643456		1743
688		5697		1645844		1755
689		5638		1648233		1763
690		5707		1650624		1774
691		5698		1653014		1772
692		5659		1655405		1737
693		5668		1657795		1760
694		5695		1660188		1778
695		5657		1662576		1786
696		5675		1664965		1765
697		5683		1667354		1750
698		5691		1669742		1758
699		5675		1672128		1751
700		5643		1674514		1736
701		5593		1676899		1786
702		5674		1679290		1783
703		5638		1681679		1825
704		5641		1684067		1777
705		5666		1686457		1824
706		5673		1688846		1798
707		5716		1691236		1812
708		5661		1693625		1775
709		5675		1696015		1813
710		5744		1698403		1776
711		5686		1700794		1811
712		5731		1703184		1777
713		5718		1705575		1782
714		5624		1707961		1786
715		5703		1710352		1832
716		5665		1712742		1832
717		5664		1715129		1781
718		5701		1717517		1808
719		5761		1719901		1818
720		5660		1722289		1800
721		5647		1724677		1795
722		5696		1727067		1812
723		5708		1729451		1797
724		5648		1731840		1801
725		5668		1734225		1814
726		5723		1736612		1799
727		5688		1739002		1769
728		5684		1741390		1787
729		5757		1743781		1788
730		5638		1746171		1799
731		5680		1748562		1787
732		5681		1750951		1823
733		5695		1753340		1803
734		5662		1755729		1816
735		5665		1758119		1796
736		5670		1760509		1839
737		5683		1762895		1817
738		5733		1765276		1800
739		5650		1767662		1825
740		5642		1770049		1815
741		5747		1772439		1803
742		5688		1774831		1834
743		5665		1777217		1785
744		5659		1779603		1770
745		5659		1781992		1784
746		5654		1784383		1792
747		5643		1786768		1788
748		5669		1789158		1806
749		5710		1791545		1820
750		5676		1793938		1818
751		5692		1796325		1818
752		5694		1798713		1801
753		5667		1801102		1785
754		5686		1803493		1773
755		5639		1805883		1782
756		5599		1808270		1768
757		5702		1810661		1764
758		5588		1813047		1801
759		5552		1815431		1798
760		5667		1817816		1769
761		5693		1820208		1777
762		5678		1822595		1752
763		5770		1824985		1785
764		5657		1827375		1837
765		5710		1829767		1808
766		5745		1832157		1819
767		5682		1834543		1827
768		5730		1836934		1795
769		5635		1839324		1784
770		5721		1841713		1768
771		5668		1844104		1804
772		5687		1846494		1802
773		5660		1848882		1799
774		5702		1851267		1782
775		5612		1853657		1782
776		5620		1856051		1793
777		5749		1858437		1814
778		5652		1860826		1776
779		5660		1863213		1792
780		5711		1865600		1794
781		5700		1867986		1809
782		5739		1870376		1815
783		5691		1872764		1802
784		5662		1875149		1787
785		5656		1877536		1770
786		5679		1879927		1769
787		5677		1882313		1788
788		5655		1884702		1805
789		5646		1887089		1804
790		5637		1889476		1790
791		5574		1891860		1819
792		5599		1894252		1782
793		5672		1896639		1819
794		5670		1899028		1765
795		5664		1901422		1827
796		5658		1903810		1767
797		5696		1906199		1819
798		5655		1908587		1796
799		5667		1910978		1817
800		5653		1913368		1790
801		5701		1915755		1775
802		5752		1918144		1800
803		5709		1920538		1772
804		5629		1922926		1798
805		5638		1925314		1800
806		5714		1927701		1831
807		5611		1930090		1813
808		5704		1932480		1858
809		5677		1934869		1795
810		5707		1937256		1805
811		5696		1939647		1811
812		5748		1942039		1799
813		5711		1944424		1786
814		5698		1946814		1827
815		5658		1949209		1810
816		5665		1951597		1782
817		5643		1953982		1785
818		5617		1956369		1772
819		5719		1958756		1814
820		5714		1961147		1787
821		5660		1963539		1778
822		5742		1965928		1778
823		5767		1968318		1763
824		5672		1970705		1777
825		5670		1973096		1790
826		5710		1975484		1787
827		5660		1977873		1795
828		5698		1980262		1765
829		5706		1982649		1772
830		5669		1985043		1789
831		5685		1987428		1773
832		5717		1989817		1808
833		5655		1992204		1788
834		5709		1994593		1822
835		5749		1996986		1796
836		5696		1999374		1810
837		5703		2001761		1787
838		5713		2004151		1813
839		5710		2006536		1793
840		5664		2008928		1784
841		5713		2011313		1785
842		5635		2013701		1764
843		5637		2016089		1774
844		5632		2018478		1784
845		5648		2020864		1770
846		5623		2023249		1741
847		5743		2025635		1761
848		5704		2028028		1787
849		5695		2030418		1781
850		5671		2032802		1776
851		5683		2035193		1817
852		5672		2037581		1769
853		5665		2039973		1768
854		5725		2042361		1779
855		5713		2044753		1793
856		5675		2047141		1800
857		5640		2049529		1777
858		5701		2051922		1789
859		5701		2054312		1795
860		5776		2056702		1774
861		5706		2059087		1787
862		5685		2061476		1818
863		5662		2063862		1800
864		5621		2066246		1806
865		5648		2068629		1798
866		5665		2071015		1788
867		5710		2073404		1801
868		5729		2075795		1801
869		5695		2078184		1812
870		5711		2080569		1811
871		5681		2082961		1783
872		5710		2085355		1819
873		5639		2087743		1808
874		5688		2090133		1783
875		5689		2092522		1803
876		5676		2094913		1810
877		5657		2097303		1789
878		5694		2099690		1813
879		5700		2102079		1807
880		5690		2104469		1870
881		5717		2106859		1802
882		5665		2109248		1806
883		5612		2111637		1784
884		5616		2114025		1822
885		5649		2116412		1812
886		5655		2118807		1803
887		5649		2121194		1793
888		5675		2123585		1825
889		5600		2125972		1787
890		5637		2128353		1787
891		5623		2130743		1811
892		5699		2133129		1821
893		5722		2135514		1819
894		5724		2137898		1851
895		5634		2140290		1840
896		5700		2142676		1803
897		5659		2145065		1832
898		5640		2147455		1803
899		5703		2149842		1832
900		5791		2152229		1837
901		5728		2154613		1818
902		5644		2156999		1846
903		5698		2159389		1845
904		5697		2161777		1831
905		5713		2164167		1837
906		5703		2166556		1778
907		5675		2168942		1812
908		5643		2171334		1785
909		5672		2173724		1784
910		5665		2176115		1796
911		5732		2178501		1773
912		5671		2180893		1825
913		5674		2183278		1809
914		5728		2185668		1811
915		5586		2188055		1794
916		5643		2190445		1786
917		5700		2192835		1812
918		5689		2195225		1790
919		5660		2197617		1811
920		5706		2200005		1768
921		5658		2202398		1783
922		5623		2204788		1797
923		5685		2207179		1796
924		5674		2209568		1809
925		5758		2211955		1864
926		5730		2214346		1800
927		5702		2216733		1826
928		5784		2219122		1811
929		5683		2221513		1818
930		5657		2223903		1803
931		5717		2226289		1818
932		5703		2228681		1787
933		5710		2231073		1825
934		5687		2233463		1806
935		5721		2235846		1838
936		5706		2238237		1784
937		5643		2240631		1812
938		5683		2243021		1834
939		5654		2245413		1812
940		5667		2247807		1804
941		5757		2250195		1842
942		5701		2252582		1825
943		5613		2254968		1820
944		5647		2257357		1805
945		5703		2259746		1809
946		5640		2262135		1802
947		5668		2264523		1801
948		5670		2266914		1793
949		5700		2269305		1786
950		5698		2271697		1791
951		5598		2274088		1762
952		5678		2276474		1792
953		5715		2278866		1797
954		5696		2281258		1815
955		5672		2283646		1820
956		5732		2286033		1825
957		5730		2288424		1837
958		5721		2290815		1791
959		5728		2293201		1801
960		5653		2295585		1780
961		5624		2297972		1821
962		5643		2300362		1834
963		5702		2302750		1793
964		5706		2305141		1810
965		5667		2307528		1800
966		5739		2309919		1821
967		5738		2312307		1771
968		5684		2314696		1803
969		5716		2317084		1807
970		5655		2319473		1810
971		5742		2321861		1812
972		5671		2324250		1774
973		5689		2326639		1793
974		5711		2329026		1825
975		5696		2331412		1791
976		5748		2333799		1816
977		5696		2336190		1818
978		5699		2338578		1832
979		5647		2340968		1839
980		5656		2343357		1819
981		5704		2345741		1814
982		5658		2348131		1818
983		5637		2350520		1793
984		5668		2352912		1832
985		5573		2355302		1826
986		5640		2357689		1812
987		5702		2360081		1821
988		5725		2362470		1798
989		5632		2364857		1787
990		5726		2367248		1831
991		5674		2369635		1790
992		5615		2372023		1789
993		5524		2374414		1813
994		5664		2376804		1824
995		5710		2379196		1797
996		5709		2381584		1809
997		5601		2383976		1786
998		5646		2386365		1789
999		5629		2388755		1825
